part_label,page,round,ton_mean,ton_median,ton_std,ton_range,ton_iqr,ton_peak_cnt,ton_auc,ton_skewness,ton_kurtosis,ton_variance,ton_peaks_avg,pha_mean,pha_median,pha_std,pha_range,pha_iqr,pha_peak_cnt,pha_auc,pha_skewness,pha_kurtosis,pha_variance,pha_peaks_avg
4vs1ljv7_33G_2024-06-20,MarketGridChoice,5,-0.49133465591395653,-0.49990203095979374,0.025063146671245953,0.07864729618711358,0.04054600861782881,2,-43.237449720428174,0.2773002507751891,-1.213773666460708,0.0006281613210643871,-0.47484811770815927,0.0020404079258182616,-0.00535104161568265,0.06044806057560802,0.2523265195300628,0.06593235993752888,21,0.17955589747200704,0.14705286963289438,-0.3185239582364008,0.0036539680273523765,0.02672642169196906
4vs1ljv7_33G_2024-06-20,MarketGridChoice,6,-0.5184087006410144,-0.5158929291700421,0.007070632940390072,0.02630813481078187,0.012826763651372919,1,-45.61996565640927,-0.19676331933268365,-1.106721237701729,4.999385017772915e-05,-0.51298172800318,0.00032958619349672834,-0.0017986954480582,0.015017509408787624,0.12445356556100409,0.00932823492956145,23,0.029003585027712095,2.372996727638271,13.02175528507663,0.0002255255888430248,0.008889141368059388
4vs1ljv7_33G_2024-06-20,MarketGridChoice,7,-0.4914792113974426,-0.4878378382495292,0.06429063995116571,0.20913131737087165,0.09026610021064962,2,-43.25017060297495,-0.1822276362275112,-1.062807019130869,0.0041332863853304255,-0.4123937802691612,-0.008756597156411795,0.01085358824890075,0.0985200996268698,0.5637211519283449,0.09382993037186535,19,-0.770580549764238,-0.584131211032502,1.1067903019068028,0.009706210030488353,0.029607641740296543
4vs1ljv7_33G_2024-06-20,MarketGridChoice,8,-0.45502507281184523,-0.5745086372579677,0.2653381227219596,0.8231514161568114,0.22310665484197284,2,-38.222106116195,1.2359580958530427,-0.06788664599627436,0.07040431936961371,-0.21847788634068452,0.013983937202173627,-0.00466050795868315,0.28342902002440024,1.89951290585125,0.167605106883267,13,1.1746507249825846,2.946047551572006,11.437311818226219,0.08033200939199187,0.13935226411286858
4vs1ljv7_33G_2024-06-20,MarketGridChoice,9,-0.533820321887529,-0.5397258494055822,0.056177144520180994,0.22124559836501356,0.07997595248852912,2,-46.97618832610255,-0.583381263556999,-0.25361698553268974,0.003155871566441301,-0.4979422233962253,-0.004172129663865744,0.0030019442758152997,0.06317393673738557,0.34604106834008563,0.059046239813199196,21,-0.36714741042018545,-0.15727905605372602,0.7918890675115442,0.003990946282899193,0.015835752565896005
4vs1ljv7_33G_2024-06-20,MarketGridChoice,10,-0.784430897432019,-0.7691998293671959,0.04070479551507693,0.11987190970476613,0.07192912889310044,2,-72.16764256374574,-0.5852297779742878,-1.150912461358526,0.0016568803779242268,-0.751215068273756,0.0011069093470313025,0.00148140043697805,0.024585083879667406,0.11602469746453051,0.03215419256255718,23,0.10183565992687982,-0.26862331080631335,-0.20100272816918308,0.0006044263493702822,0.011380360587350244
4vs1ljv7_33G_2024-06-20,MarketGridChoice,11,-0.8297134614900179,-0.8323651180310152,0.016303647085643535,0.05710979826123308,0.022330498753070915,0,-76.33363845708165,0.6303267125220343,-0.6063155058433654,0.00026580890829321297,0,0.0015047737798246628,0.0032163104399524,0.026480858926808366,0.1122413337012994,0.040859718039680054,24,0.13843918774386899,-0.23862910836961676,-0.8189272877124307,0.0007012358895015264,0.015201226791229303
4vs1ljv7_33G_2024-06-20,MarketGridChoice,12,-0.7062390794676215,-0.7382500002076422,0.06070293348967462,0.21062330657484862,0.08954790754371766,2,-62.1490389931507,0.7475350913538414,-0.8209627675479205,0.003684846134251861,-0.6627688630813131,0.0008569154402364531,0.01031704169704525,0.11964716669328936,0.8814131984066322,0.05231359307734532,20,0.07540855874080787,2.532241615521936,12.494932117112665,0.01431544449773177,0.05105448736387567
4vs1ljv7_33G_2024-06-20,MarketGridChoice,13,-0.7495010275581478,-0.7663451438705084,0.05357445082368541,0.17375447477383932,0.0945751650797122,2,-68.9540945353496,0.49817413163868296,-1.1033752101106271,0.002870221781059486,-0.7115157054520683,-0.0003488581279339087,-0.00138036960205475,0.016013794040565937,0.0915998492684328,0.018704583914954727,29,-0.0320949477699196,-0.06504423495936336,0.5945552088026322,0.0002564415995736652,0.007104479324806371
4vs1ljv7_33G_2024-06-20,MarketGridChoice,14,-0.7226534526737541,-0.7131085963436723,0.025512749371525624,0.093697025466836,0.03646508537182269,1,-63.59350383529036,-0.682276252440949,-0.5862113098086486,0.0006509003804942812,-0.6897998400819436,0.0003162820287091307,-0.00113416460201375,0.0155198847830288,0.1107392856912352,0.011010567189922774,27,0.0278328185264035,4.071537996411012,20.705868091374818,0.0002408668236784889,0.007721263730199078
4vs1ljv7_33G_2024-06-20,MarketGridChoice,15,-0.7926138807041745,-0.7898179345636667,0.054436397128852204,0.1819706405916034,0.08142587523452449,2,-69.75002150196735,-0.06898174749000613,-0.9464064837353838,0.0029633213323701085,-0.7407438390610528,-1.1105043639249931e-05,-0.0052919553109273005,0.11025462922949988,0.8791241397738706,0.05563521344761142,22,-0.000977243840253994,3.934616503496251,20.77442381029983,0.01215608326653449,0.03162194476274449
4vs1ljv7_33G_2024-06-20,MarketGridChoice,16,-0.599609820716293,-0.6026159428189584,0.010499291477611247,0.04565021113285017,0.012049227046334932,1,-52.76566422303378,0.5754344601745391,-0.06336832903539902,0.00011023512153184014,-0.6024185798321346,4.820514674338578e-06,0.0022325823737181,0.01256766860925966,0.0704130343190841,0.012542873467953849,27,0.00042420529134179485,-1.483409678286369,2.7276081136488264,0.00015794629427217066,0.009435186888035293
4vs1ljv7_33G_2024-06-20,MarketGridChoice,17,-0.5845938057028432,-0.5855279324475651,0.009149147258012105,0.02909714650888684,0.015887271267212122,1,-56.12100534747295,0.3973558095013464,-1.2161395654398812,8.370689554879041e-05,-0.5926036167277762,0.00019480782478551755,0.00026698859586725,0.01259202421362259,0.11245639529763149,0.0120125966733923,33,0.018701551179409685,2.3185545650795816,13.864622448870541,0.00015855907379645762,0.007161069602249986
4vs1ljv7_33G_2024-06-20,MarketGridChoice,18,-0.9376053072407654,-0.9369498723572391,0.0022345772503317295,0.008034067860491989,0.0018732904343118362,2,-93.76053072407655,-1.4486427217504885,1.0299820367993364,4.993335487700113e-06,-0.9355143512311308,-0.0001592343799755571,0.0006326879036337,0.00664612714666276,0.0417146783831858,0.009239848763128075,35,-0.01592343799755571,-0.779879036801133,2.2413487615532093,4.417100604960768e-05,0.005327267228758394
4vs1ljv7_33G_2024-06-20,MarketGridChoice,19,-0.974543801315816,-0.9752787092969234,0.0016273912475899418,0.005185031525700934,0.0029379228806220015,2,-97.4543801315816,0.4307124706579892,-1.299092555249887,2.648402272732347e-06,-0.9735126542712298,-0.00017670452021578635,3.148863283794555e-05,0.006403628465527131,0.032485192378611596,0.009142098415234725,32,-0.017670452021578634,-0.20672094704938743,-0.4813858259553072,4.100645752450937e-05,0.0062573030671255105
4vs1ljv7_33G_2024-06-20,MarketGridChoice,20,-0.8574586881851884,-0.8868754652739856,0.11461663170840672,0.3555655731264895,0.2019752404422559,2,-78.88619931303734,0.6783438028474519,-0.9272868658877234,0.013136972264180546,-0.7475099660054292,-0.0012993889833601679,-0.0166937538419962,0.14199114803552582,1.1523886983623732,0.07419469547001048,22,-0.11954378646913544,3.7709325619303766,20.232678582863386,0.020161486120446607,0.04741589650567275
4vs1ljv7_33G_2024-06-20,MarketGridChoice,21,-0.6934655741419861,-0.8031188294044871,0.24073423156618054,0.7532895963086297,0.3791316242932936,2,-61.024970524494776,0.7907225840031876,-0.8523119000486696,0.05795297024775943,-0.510705537321962,-0.0018606358498502401,-0.00907229950229705,0.30352515969401306,1.8223478789920429,0.19258079564982392,16,-0.16373595478682113,2.0171922381462584,6.284597204567136,0.09212752256727613,0.07005824932392753
4vs1ljv7_33G_2024-06-20,MarketGridChoice,22,-0.8631502739298743,-0.8634755901263296,0.013468575237006104,0.05286602413278485,0.01714545480429097,1,-75.95722410582894,-0.6747070955555305,-0.005789356141316038,0.00018140251891489401,-0.8450313402643559,0.001716484448629291,-0.0015137987566403001,0.028830838608782636,0.16339771594331942,0.02929271867030665,26,0.1510506314793776,0.49949241677041634,1.0077209823283688,0.0008312172548856716,0.015162311379859015
4vs1ljv7_33G_2024-06-20,MarketGridChoice,23,-0.8013001513367474,-0.7994624213998467,0.022250770183555865,0.08515576768166921,0.03021875960708187,2,-70.51441331763377,-0.4451345761601773,-0.5360189718186694,0.0004950967737614186,-0.7748420722816589,-0.0033514957057847465,-0.0028283532172629997,0.03927696071575326,0.2233142570228788,0.038585113595013154,28,-0.2949316221090577,1.029507199505558,2.938365927179132,0.001542679643066825,0.016570276855227266
4vs1ljv7_33G_2024-06-20,MarketGridChoice,24,-0.8666548558408683,-0.8696922796189961,0.01968278892219734,0.07597169445580598,0.022968184601066532,1,-72.79900789063294,0.8996182077079581,0.24267712321611157,0.00038741217975577424,-0.8555820237035843,0.00022629624462215683,-0.0018062144455944999,0.020785183139588662,0.1005027253458136,0.024067885163321725,26,0.019008884548261173,0.23956433994514267,0.109375295866458,0.0004320238381462408,0.011838443167577305
4vs1ljv7_33G_2024-06-20,MarketGridChoice,25,-0.8640496136322885,-0.8655749588142849,0.016953205553011427,0.05305283105714942,0.028485910592012553,1,-76.03636599964139,0.15514717050254564,-1.1283996785373616,0.00028741117852265754,-0.8372508944596775,-0.0005393077842790997,0.00048205443279315,0.01841697400654198,0.13287881900965648,0.015859284863163847,27,-0.04745908501656078,-0.34746320472656705,3.5322812036875098,0.00033918493155764306,0.010743298407608626
4vs1ljv7_33G_2024-06-20,MarketGridChoice,26,-0.9275171525825123,-0.9281243718394749,0.00322970719893094,0.01483704665137242,0.004016328626836652,2,-77.91144081693103,1.4165452677431627,1.9929691623006516,1.0431008590826337e-05,-0.925790871294351,5.5677691638952046e-05,-0.00109492829205035,0.01488277387628686,0.0807232285359374,0.0121136200956989,29,0.004676926097671972,-0.1878524822814407,0.9399980953077485,0.00022149695825268657,0.008802810152435437
4vs1ljv7_33G_2024-06-20,MarketGridChoice,27,-0.7314255604673204,-0.6838838934187949,0.09618947675666462,0.24707084333207852,0.19977496391919336,1,-64.3654493211242,-0.39024533010283513,-1.5891623820668954,0.009252415438720922,-0.6287835310655604,1.8751110884293156e-05,0.00064739002264695,0.04527998189554034,0.3055785674889951,0.049178329954307945,21,0.0016500977578177978,1.6401697437826088,6.075958745644389,0.002050276760460461,0.024384841956790623
4vs1ljv7_33G_2024-06-20,MarketGridChoice,28,-0.6147715603462971,-0.610558072546751,0.04280941303686532,0.13768634635065802,0.07090404591017274,2,-54.09989731047415,-0.16910883017233833,-1.2287665010785322,0.0018326458445609344,-0.5636627982596529,-0.0013949205051704363,-0.00032562052359140004,0.027872322070496475,0.133529407484339,0.0362895810506529,24,-0.1227530044549984,-0.40945274278925975,-0.03770219161138755,0.0007768663376014849,0.015049405914340577
4vs1ljv7_33G_2024-06-20,MarketGridChoice,29,-0.8101434262782425,-0.8280091083069006,0.03881793434323008,0.12033003526003572,0.060120894713397655,2,-71.29262151248534,0.7173721698382534,-0.922639347994874,0.0015068320266753213,-0.7845317292750539,-0.0002260030239330109,-0.0012776844053497501,0.03162568552042048,0.2193189571528977,0.0280547662450783,26,-0.01988826610610496,1.448909898411727,5.929661111293592,0.0010001839846365335,0.011792442760755069
4vs1ljv7_33G_2024-06-20,MarketGridChoice,30,-0.8460875394958436,-0.8534703557573674,0.02643272303950888,0.09362043877197546,0.021686881527061774,2,-77.84005363361761,1.0323981227820698,-0.046683697826691795,0.0006986888472833836,-0.8177735285611512,0.002603862695457257,0.0012128584919564,0.046456556437178005,0.46355744726871284,0.0254103500032591,27,0.23955536798206767,3.1240379122246225,22.86010362249505,0.002158211636000705,0.026258531141983035
4vs1ljv7_33G_2024-06-20,RiskPage,1,-0.04510410898598221,-0.00468690649444435,0.11573825353494677,0.34151357092579193,0.19441117040381042,1,-3.9691615907664346,-0.7792494592876151,-0.9459141041448422,0.013395343331319616,0.085937732720094,0.0013932727575017964,0.01637982023128365,0.11788333929695843,0.5195868620246968,0.08755059169381871,22,0.12260800266015807,-0.933281341051274,0.9776611537135693,0.013896481683801825,0.035665537290489394
4vs1ljv7_33G_2024-06-20,RiskPage,2,-0.3292429567369575,-0.32781596114509876,0.01739547952518109,0.0787271711204538,0.028245554518963434,1,-27.656408365904433,-0.053109947443904536,-0.5865975904697578,0.00030260270791099454,-0.3109443688657705,0.0002548842279671437,0.00398725788870125,0.03645317109765368,0.23714046530444471,0.021900357747505525,28,0.02141027514924007,-0.9169441862934391,4.025835304326494,0.001328833683074814,0.01251848714471218
4vs1ljv7_33G_2024-06-20,RiskPage,3,-0.5154833834742867,-0.5145626779011903,0.0024466383566598498,0.009905828376134296,0.0007381678222274646,1,-45.36253774573723,-1.9123264172969934,2.4462538681881885,5.98603924827921e-06,-0.513651201014538,0.00036129160635145453,-0.0010819796845889,0.006084087115196138,0.0266014655495575,0.0087181369262946,27,0.031793661358928,-0.5458730916416747,-0.26034366888080784,3.701611602529567e-05,0.005550126995404959
4vs1ljv7_33G_2024-06-20,RiskPage,4,-0.51239717026944,-0.5361796995238222,0.04598369720634705,0.14061332571151963,0.07282652618078522,2,-47.14053966478848,0.7883366824416272,-0.891166594200608,0.0021145004087650093,-0.4789399392663415,-0.0008686578270923094,-0.014541716088505949,0.10902779626169075,1.0641605169998514,0.05246259370182704,22,-0.07991652009249246,4.52145788379916,31.707639320339602,0.011887060357680748,0.05208047675121443
4vs1ljv7_33G_2024-06-20,RiskPage,5,-0.44368223403713036,-0.46318423559489297,0.04175014465376566,0.1289245182111029,0.05732553647295546,1,-39.04403659526747,1.050138919502775,-0.4280231474101175,0.0017430745786103576,-0.4748025152094839,0.007818810581280295,0.002188679424788,0.0471391500526563,0.23550842344348738,0.03591534351429245,22,0.6880553311526659,0.32065797003156177,0.7563987016808005,0.0022220994676868462,0.017484608963958783
4vs1ljv7_33G_2024-06-20,RiskPage,6,-0.4914946347281975,-0.5327431453207181,0.12242186426966768,0.4245631492476256,0.07462419801389952,2,-43.25152785608138,1.4711051062566922,0.8936147443552711,0.014987112851260935,-0.3470226588667113,0.0029896698067349795,-0.0037226896575763,0.12282203649531667,0.6280283969024457,0.10231432824241198,19,0.2630909429926782,0.8662442068657809,0.9968189020326839,0.015085252648856901,0.06336805807271477
4vs1ljv7_33G_2024-06-20,RiskPage,7,-0.5465478261447935,-0.5592784619278859,0.06497087873412681,0.20891444376585833,0.10241003959147754,2,-48.096208700741826,0.5548051545753799,-0.9466685421974823,0.004221215083484611,-0.4770192670763333,0.004415004430536737,-0.002583190190546,0.06343179734061039,0.29656301483783987,0.0771925146011672,18,0.3885203898872328,0.0658799002681229,-0.20578215185727933,0.004023592913860266,0.02647432504647979
