time,value,page,rnd
1720808772.765625,0.6875,ForecastPage,12
1720808823.296875,0.46875,PreMarketWait,13
1720808859.875,0.96875,ForecastPage,13
1720808860.640625,0.765625,ForecastPage,13
1720808861.421875,0.78125,ForecastPage,13
1720808862.140625,0.71875,ForecastPage,13
1720808862.921875,0.78125,ForecastPage,13
1720808863.671875,0.75,ForecastPage,13
1720808864.4375,0.765625,ForecastPage,13
1720808865.21875,0.78125,ForecastPage,13
1720808865.890625,0.671875,ForecastPage,13
1720808866.609375,0.71875,ForecastPage,13
1720808867.265625,0.65625,ForecastPage,13
1720808868.125,0.859375,ForecastPage,13
1720808868.828125,0.703125,ForecastPage,13
1720808869.625,0.796875,ForecastPage,13
1720808905.96875,0.828125,RiskPage3,13
1720808906.8125,0.84375,RiskPage4,13
1720808907.5,0.6875,RiskPage4,13
1720808908.25,0.75,RiskPage4,13
1720808909.015625,0.765625,RiskPage4,13
1720808909.765625,0.75,RiskPage4,13
1720808910.5625,0.796875,RiskPage4,13
1720808950.265625,0.8125,ForecastPage,14
1720808959.171875,0.703125,ForecastPage,14
1720808959.9375,0.765625,ForecastPage,14
1720808960.71875,0.78125,ForecastPage,14
1720808961.515625,0.796875,ForecastPage,14
1720808962.296875,0.78125,ForecastPage,14
1720808963.015625,0.71875,ForecastPage,14
1720808963.671875,0.65625,ForecastPage,14
1720808964.375,0.703125,ForecastPage,14
1720808965.15625,0.78125,ForecastPage,14
1720808965.984375,0.828125,ForecastPage,14
1720808966.796875,0.8125,ForecastPage,14
1720808967.53125,0.734375,ForecastPage,14
1720808968.265625,0.734375,ForecastPage,14
1720808969.015625,0.75,ForecastPage,14
1720808969.75,0.734375,ForecastPage,14
1720808970.5,0.75,ForecastPage,14
1720808971.296875,0.796875,ForecastPage,14
1720808972.109375,0.8125,ForecastPage,14
1720808972.875,0.765625,ForecastPage,14
1720808973.578125,0.703125,ForecastPage,14
1720808974.296875,0.71875,MarketWaitPage,14
1720808975.046875,0.75,MarketWaitPage,14
1720808991.0,0.734375,RiskPage1,14
1720808991.78125,0.78125,RiskPage1,14
1720808992.59375,0.8125,RiskPage1,14
1720808993.3125,0.71875,RiskPage1,14
1720808994.0,0.6875,RiskPage1,14
1720808994.671875,0.671875,RiskPage2,14
1720808995.375,0.703125,RiskPage2,14
1720808996.09375,0.71875,RiskPage2,14
1720808996.796875,0.703125,RiskPage2,14
1720808997.5,0.703125,RiskPage2,14
1720808998.234375,0.734375,RiskPage2,14
1720808999.015625,0.78125,RiskPage3,14
1720808999.703125,0.6875,RiskPage3,14
1720809000.359375,0.65625,RiskPage3,14
1720809001.015625,0.65625,RiskPage3,14
1720809001.703125,0.6875,RiskPage3,14
1720809048.390625,0.796875,ForecastPage,15
1720809049.140625,0.75,ForecastPage,15
1720809049.859375,0.71875,ForecastPage,15
1720809055.921875,0.828125,ForecastPage,15
1720809056.703125,0.78125,ForecastPage,15
1720809057.4375,0.734375,ForecastPage,15
1720809058.234375,0.796875,ForecastPage,15
1720809059.0625,0.828125,ForecastPage,15
1720809086.171875,0.6875,RiskPage2,15
1720809100.859375,0.75,RiskPage4,15
1720809101.578125,0.71875,PreMarketWait,16
1720809102.28125,0.703125,PreMarketWait,16
1720809102.984375,0.703125,PreMarketWait,16
1720809103.6875,0.703125,PreMarketWait,16
1720809104.421875,0.734375,PreMarketWait,16
1720809115.625,0.734375,MarketGridChoice,16
1720809122.53125,0.8125,MarketGridChoice,16
1720809123.40625,0.875,MarketGridChoice,16
1720809130.703125,0.796875,ForecastPage,16
1720809131.453125,0.75,ForecastPage,16
1720809132.25,0.796875,ForecastPage,16
1720809133.015625,0.765625,ForecastPage,16
1720809133.8125,0.796875,ForecastPage,16
1720809134.5625,0.75,ForecastPage,16
1720809135.375,0.8125,ForecastPage,16
1720809139.765625,0.6875,ForecastPage,16
1720809140.546875,0.78125,ForecastPage,16
1720809141.359375,0.8125,ForecastPage,16
1720809142.140625,0.78125,ForecastPage,16
1720809142.9375,0.796875,ForecastPage,16
1720809143.734375,0.796875,ForecastPage,16
1720809144.421875,0.6875,ForecastPage,16
1720809145.09375,0.671875,ForecastPage,16
1720809145.78125,0.6875,ForecastPage,16
1720809146.59375,0.8125,ForecastPage,16
1720809147.4375,0.84375,ForecastPage,16
1720809148.265625,0.828125,ForecastPage,16
1720809149.0625,0.796875,ForecastPage,16
1720809149.828125,0.765625,ForecastPage,16
1720809155.46875,0.828125,ForecastPage,16
1720809156.1875,0.71875,ForecastPage,16
1720809156.984375,0.796875,ForecastPage,16
1720809157.75,0.765625,ForecastPage,16
1720809158.609375,0.859375,ForecastPage,16
1720809162.0,0.6875,MarketWaitPage,16
1720809203.65625,0.84375,MarketGridChoice,17
1720809204.390625,0.734375,MarketGridChoice,17
1720809205.125,0.734375,MarketGridChoice,17
1720809205.9375,0.8125,MarketGridChoice,17
1720809210.15625,0.734375,MarketGridChoice,17
1720809210.765625,0.609375,MarketGridChoice,17
1720809211.515625,0.75,MarketGridChoice,17
1720809212.25,0.734375,MarketGridChoice,17
1720809212.9375,0.6875,MarketGridChoice,17
1720809213.65625,0.71875,MarketGridChoice,17
1720809220.03125,0.96875,MarketGridChoice,17
1720809220.8125,0.78125,MarketGridChoice,17
1720809221.578125,0.765625,MarketGridChoice,17
1720809222.390625,0.8125,ForecastPage,17
1720809223.109375,0.71875,ForecastPage,17
1720809223.890625,0.78125,ForecastPage,17
1720809235.890625,0.75,ForecastPage,17
1720809236.609375,0.71875,ForecastPage,17
1720809237.34375,0.734375,ForecastPage,17
1720809238.125,0.78125,ForecastPage,17
1720809238.890625,0.765625,ForecastPage,17
1720809239.671875,0.78125,ForecastPage,17
1720809240.453125,0.78125,ForecastPage,17
1720809241.1875,0.734375,ForecastPage,17
1720809241.921875,0.734375,ForecastPage,17
1720809242.640625,0.71875,ForecastPage,17
1720809243.390625,0.75,ForecastPage,17
1720809244.125,0.734375,ForecastPage,17
1720809244.875,0.75,ForecastPage,17
1720809245.640625,0.765625,ForecastPage,17
1720809246.328125,0.6875,ForecastPage,17
1720809247.078125,0.75,ForecastPage,17
1720809247.75,0.671875,ForecastPage,17
1720809248.34375,0.59375,ForecastPage,17
1720809249.15625,0.8125,ForecastPage,17
1720809249.765625,0.609375,ForecastPage,17
1720809250.421875,0.65625,ForecastPage,17
1720809259.265625,0.640625,RoundResultsPage,17
1720809259.921875,0.65625,RoundResultsPage,17
1720809260.578125,0.65625,RoundResultsPage,17
1720809261.3125,0.734375,RoundResultsPage,17
1720809261.953125,0.640625,RoundResultsPage,17
1720809265.78125,0.71875,RoundResultsPage,17
1720809266.515625,0.734375,RoundResultsPage,17
1720809267.109375,0.59375,RiskPage1,17
1720809267.96875,0.859375,RiskPage1,17
1720809268.65625,0.6875,RiskPage1,17
1720809269.359375,0.703125,RiskPage1,17
1720809270.046875,0.6875,RiskPage1,17
1720809270.703125,0.65625,RiskPage1,17
1720809271.40625,0.703125,RiskPage1,17
1720809272.03125,0.625,RiskPage2,17
1720809287.046875,0.75,RiskPage4,17
1720809287.828125,0.78125,RiskPage4,17
1720809288.5625,0.734375,PreMarketWait,18
1720809289.3125,0.75,PreMarketWait,18
1720809290.09375,0.78125,PreMarketWait,18
1720809290.90625,0.8125,PreMarketWait,18
1720809291.71875,0.8125,PreMarketWait,18
1720809292.484375,0.765625,PreMarketWait,18
1720809293.265625,0.78125,MarketGridChoice,18
1720809293.953125,0.6875,MarketGridChoice,18
1720809294.671875,0.71875,MarketGridChoice,18
1720809295.4375,0.765625,MarketGridChoice,18
1720809296.234375,0.796875,MarketGridChoice,18
1720809300.78125,0.71875,MarketGridChoice,18
1720809301.53125,0.75,MarketGridChoice,18
1720809302.359375,0.828125,MarketGridChoice,18
1720809303.171875,0.8125,MarketGridChoice,18
1720809303.953125,0.78125,MarketGridChoice,18
1720809308.453125,0.8125,MarketGridChoice,18
1720809309.21875,0.765625,MarketGridChoice,18
1720809310.03125,0.8125,MarketGridChoice,18
1720809310.84375,0.8125,MarketGridChoice,18
1720809311.59375,0.75,MarketGridChoice,18
1720809312.359375,0.765625,MarketGridChoice,18
1720809313.140625,0.78125,MarketGridChoice,18
1720809313.859375,0.71875,MarketGridChoice,18
1720809318.84375,0.8125,ForecastPage,18
1720809319.625,0.78125,ForecastPage,18
1720809320.375,0.75,ForecastPage,18
1720809321.125,0.75,ForecastPage,18
1720809321.84375,0.71875,ForecastPage,18
1720809322.59375,0.75,ForecastPage,18
1720809323.375,0.78125,ForecastPage,18
1720809324.09375,0.71875,ForecastPage,18
1720809324.796875,0.703125,ForecastPage,18
1720809325.546875,0.75,ForecastPage,18
1720809326.328125,0.78125,ForecastPage,18
1720809327.0625,0.734375,ForecastPage,18
1720809327.90625,0.84375,ForecastPage,18
1720809328.765625,0.859375,ForecastPage,18
1720809337.53125,0.796875,ForecastPage,18
1720809338.328125,0.796875,ForecastPage,18
1720809339.15625,0.828125,ForecastPage,18
1720809355.015625,0.6875,RoundResultsPage,18
1720809355.640625,0.625,RoundResultsPage,18
1720809356.28125,0.640625,RoundResultsPage,18
1720809424.359375,0.703125,ForecastPage,19
1720809425.21875,0.859375,ForecastPage,19
1720809425.984375,0.765625,ForecastPage,19
1720809426.828125,0.84375,ForecastPage,19
1720809427.640625,0.8125,ForecastPage,19
1720809428.390625,0.75,ForecastPage,19
1720809429.125,0.734375,ForecastPage,19
1720809429.921875,0.796875,ForecastPage,19
1720809430.734375,0.8125,ForecastPage,19
1720809431.515625,0.78125,ForecastPage,19
1720809432.328125,0.8125,ForecastPage,19
1720809433.125,0.796875,ForecastPage,19
1720809433.875,0.75,ForecastPage,19
1720809434.59375,0.71875,ForecastPage,19
1720809463.015625,0.640625,RiskPage3,19
1720809463.65625,0.640625,RiskPage3,19
1720809464.375,0.71875,RiskPage3,19
1720809465.125,0.75,RiskPage3,19
1720809465.84375,0.71875,RiskPage3,19
1720809466.46875,0.625,RiskPage3,19
1720809467.328125,0.859375,RiskPage4,19
1720809471.515625,0.765625,RiskPage4,19
1720809472.28125,0.765625,RiskPage4,19
1720809473.0,0.71875,RiskPage4,19
1720809473.75,0.75,PreMarketWait,20
1720809474.5,0.75,PreMarketWait,20
1720809475.265625,0.765625,PreMarketWait,20
1720809476.0,0.734375,PreMarketWait,20
1720809476.78125,0.78125,PreMarketWait,20
1720809487.546875,0.75,MarketGridChoice,20
1720809488.28125,0.734375,MarketGridChoice,20
1720809489.015625,0.734375,MarketGridChoice,20
1720809489.71875,0.703125,MarketGridChoice,20
1720809490.390625,0.671875,MarketGridChoice,20
1720809491.109375,0.71875,MarketGridChoice,20
1720809491.8125,0.703125,MarketGridChoice,20
1720809492.5,0.6875,MarketGridChoice,20
1720809493.21875,0.71875,MarketGridChoice,20
1720809493.984375,0.765625,MarketGridChoice,20
1720809494.671875,0.6875,MarketGridChoice,20
1720809495.421875,0.75,MarketGridChoice,20
1720809496.203125,0.78125,MarketGridChoice,20
1720809496.9375,0.734375,MarketGridChoice,20
1720809497.6875,0.75,MarketGridChoice,20
1720809498.484375,0.796875,MarketGridChoice,20
1720809499.265625,0.78125,MarketGridChoice,20
1720809500.03125,0.765625,MarketGridChoice,20
1720809500.828125,0.796875,MarketGridChoice,20
1720809501.578125,0.75,ForecastPage,20
1720809502.265625,0.6875,ForecastPage,20
1720809503.0,0.734375,ForecastPage,20
1720809503.75,0.75,ForecastPage,20
1720809504.53125,0.78125,ForecastPage,20
1720809505.265625,0.734375,ForecastPage,20
1720809506.03125,0.765625,ForecastPage,20
1720809506.84375,0.8125,ForecastPage,20
1720809507.640625,0.796875,ForecastPage,20
1720809508.421875,0.78125,ForecastPage,20
1720809512.59375,0.71875,ForecastPage,20
1720809513.3125,0.71875,ForecastPage,20
1720809514.09375,0.78125,ForecastPage,20
1720809514.890625,0.796875,ForecastPage,20
1720809515.703125,0.8125,ForecastPage,20
1720809516.46875,0.765625,ForecastPage,20
1720809517.171875,0.703125,ForecastPage,20
1720809517.84375,0.671875,ForecastPage,20
1720809518.546875,0.703125,ForecastPage,20
1720809519.296875,0.75,ForecastPage,20
1720809519.984375,0.6875,ForecastPage,20
1720809520.609375,0.625,ForecastPage,20
1720809521.28125,0.671875,ForecastPage,20
1720809522.046875,0.765625,ForecastPage,20
1720809522.90625,0.859375,ForecastPage,20
1720809523.71875,0.8125,ForecastPage,20
1720809524.53125,0.8125,ForecastPage,20
1720809525.3125,0.78125,ForecastPage,20
1720809526.0625,0.75,ForecastPage,20
1720809526.796875,0.734375,ForecastPage,20
1720809527.515625,0.71875,ForecastPage,20
1720809528.25,0.734375,ForecastPage,20
1720809529.0,0.75,ForecastPage,20
1720809529.71875,0.71875,ForecastPage,20
1720809530.34375,0.625,ForecastPage,20
1720809571.015625,0.734375,PreMarketWait,21
1720809571.765625,0.75,PreMarketWait,21
1720809589.0625,0.703125,MarketGridChoice,21
1720809589.796875,0.734375,MarketGridChoice,21
1720809590.53125,0.734375,MarketGridChoice,21
1720809591.203125,0.671875,MarketGridChoice,21
1720809613.75,0.75,ForecastPage,21
1720809614.484375,0.734375,ForecastPage,21
1720809615.203125,0.71875,ForecastPage,21
1720809615.90625,0.703125,ForecastPage,21
1720809616.53125,0.625,ForecastPage,21
1720809655.515625,0.75,RiskPage4,21
1720809656.265625,0.75,RiskPage4,21
1720809656.9375,0.671875,RiskPage4,21
1720809657.640625,0.703125,RiskPage4,21
1720809670.5625,0.765625,PreMarketWait,22
1720809671.328125,0.765625,PreMarketWait,22
1720809672.09375,0.765625,PreMarketWait,22
1720809705.671875,0.828125,ForecastPage,22
1720809706.484375,0.8125,ForecastPage,22
1720809707.296875,0.8125,ForecastPage,22
1720809721.625,0.703125,ForecastPage,22
1720809722.328125,0.703125,ForecastPage,22
1720809723.109375,0.78125,ForecastPage,22
1720809723.921875,0.8125,ForecastPage,22
1720809724.703125,0.78125,ForecastPage,22
1720809725.40625,0.703125,ForecastPage,22
1720809803.71875,0.75,ForecastPage,23
1720809804.484375,0.765625,ForecastPage,23
1720809805.21875,0.734375,ForecastPage,23
1720809805.90625,0.6875,ForecastPage,23
1720809806.5625,0.65625,ForecastPage,23
1720809807.25,0.6875,ForecastPage,23
1720809808.0,0.75,ForecastPage,23
1720809808.75,0.75,ForecastPage,23
1720809809.5,0.75,ForecastPage,23
1720809810.265625,0.765625,ForecastPage,23
1720809811.015625,0.75,ForecastPage,23
1720809811.75,0.734375,ForecastPage,23
1720809812.46875,0.71875,ForecastPage,23
1720809813.140625,0.671875,ForecastPage,23
1720809813.828125,0.6875,ForecastPage,23
1720809814.53125,0.703125,ForecastPage,23
1720809815.1875,0.65625,ForecastPage,23
1720809815.859375,0.671875,ForecastPage,23
1720809829.015625,0.65625,RoundResultsPage,23
1720809829.75,0.734375,RoundResultsPage,23
1720809830.40625,0.65625,RoundResultsPage,23
1720809831.078125,0.671875,RoundResultsPage,23
1720809831.71875,0.640625,RoundResultsPage,23
1720809832.40625,0.6875,RoundResultsPage,23
1720809833.109375,0.703125,RoundResultsPage,23
1720809833.84375,0.734375,RoundResultsPage,23
1720809834.59375,0.75,RoundResultsPage,23
1720809835.296875,0.703125,RiskPage1,23
1720809850.140625,0.765625,RiskPage3,23
1720809850.90625,0.765625,RiskPage3,23
1720809851.609375,0.703125,RiskPage4,23
1720809852.359375,0.75,RiskPage4,23
1720809853.046875,0.6875,RiskPage4,23
1720809853.75,0.703125,RiskPage4,23
1720809854.5,0.75,RiskPage4,23
1720809855.265625,0.765625,RiskPage4,23
1720809855.984375,0.71875,RiskPage4,23
1720809856.734375,0.75,PreMarketWait,24
1720809857.46875,0.734375,PreMarketWait,24
1720809858.109375,0.640625,PreMarketWait,24
1720809858.828125,0.71875,PreMarketWait,24
1720809861.453125,0.46875,PreMarketWait,24
1720809873.96875,0.828125,MarketGridChoice,24
1720809874.71875,0.75,MarketGridChoice,24
1720809875.40625,0.6875,MarketGridChoice,24
1720809876.078125,0.671875,MarketGridChoice,24
1720809876.796875,0.71875,MarketGridChoice,24
1720809877.546875,0.75,MarketGridChoice,24
1720809878.28125,0.734375,MarketGridChoice,24
1720809878.9375,0.65625,MarketGridChoice,24
1720809879.640625,0.703125,MarketGridChoice,24
1720809880.40625,0.765625,MarketGridChoice,24
1720809884.4375,0.703125,ForecastPage,24
1720809885.125,0.6875,ForecastPage,24
1720809885.859375,0.734375,ForecastPage,24
1720809886.609375,0.75,ForecastPage,24
1720809887.328125,0.71875,ForecastPage,24
1720809888.09375,0.765625,ForecastPage,24
1720809888.921875,0.828125,ForecastPage,24
1720809889.640625,0.71875,ForecastPage,24
1720809890.390625,0.75,ForecastPage,24
1720809891.15625,0.765625,ForecastPage,24
1720809891.96875,0.8125,ForecastPage,24
1720809892.796875,0.828125,ForecastPage,24
1720809893.59375,0.796875,ForecastPage,24
1720809894.40625,0.8125,ForecastPage,24
1720809895.1875,0.78125,ForecastPage,24
1720809895.953125,0.765625,ForecastPage,24
1720809896.71875,0.765625,ForecastPage,24
1720809897.515625,0.796875,ForecastPage,24
1720809898.1875,0.671875,ForecastPage,24
1720809898.828125,0.640625,ForecastPage,24
1720809899.5625,0.734375,ForecastPage,24
1720809900.390625,0.828125,ForecastPage,24
1720809901.234375,0.84375,ForecastPage,24
1720809902.03125,0.796875,ForecastPage,24
1720809902.84375,0.8125,ForecastPage,24
1720809903.640625,0.796875,ForecastPage,24
1720809904.40625,0.765625,ForecastPage,24
1720809905.171875,0.765625,ForecastPage,24
1720809905.921875,0.75,ForecastPage,24
1720809974.34375,0.8125,MarketGridChoice,25
1720809975.203125,0.859375,ForecastPage,25
1720809976.0625,0.859375,ForecastPage,25
1720809976.875,0.8125,ForecastPage,25
1720809977.65625,0.78125,ForecastPage,25
1720809978.40625,0.75,ForecastPage,25
1720809979.125,0.71875,ForecastPage,25
1720809979.875,0.75,ForecastPage,25
1720809980.65625,0.78125,ForecastPage,25
1720809987.0625,0.640625,ForecastPage,25
1720809987.71875,0.65625,ForecastPage,25
1720809988.421875,0.703125,ForecastPage,25
1720809989.203125,0.78125,ForecastPage,25
1720809989.953125,0.75,ForecastPage,25
1720809990.71875,0.765625,ForecastPage,25
1720809997.203125,0.765625,ForecastPage,25
1720809997.96875,0.765625,ForecastPage,25
1720809998.75,0.78125,ForecastPage,25
1720809999.53125,0.78125,ForecastPage,25
1720810000.28125,0.75,ForecastPage,25
1720810001.078125,0.796875,ForecastPage,25
1720810001.859375,0.78125,ForecastPage,25
1720810002.609375,0.75,ForecastPage,25
1720810003.390625,0.78125,ForecastPage,25
1720810004.125,0.734375,ForecastPage,25
1720810004.796875,0.671875,ForecastPage,25
1720810005.46875,0.671875,MarketWaitPage,25
1720810006.1875,0.71875,MarketWaitPage,25
1720810036.296875,0.78125,RiskPage4,25
1720810037.046875,0.75,RiskPage4,25
1720810037.796875,0.75,RiskPage4,25
1720810038.46875,0.671875,RiskPage4,25
1720810039.171875,0.703125,RiskPage4,25
1720810039.890625,0.71875,RiskPage4,25
1720810040.640625,0.75,PreMarketWait,26
1720810041.34375,0.703125,PreMarketWait,26
1720810079.9375,0.71875,ForecastPage,26
1720810080.734375,0.796875,ForecastPage,26
1720810081.515625,0.78125,ForecastPage,26
1720810082.296875,0.78125,ForecastPage,26
1720810083.0625,0.765625,ForecastPage,26
1720810086.59375,0.734375,ForecastPage,26
1720810087.40625,0.8125,ForecastPage,26
1720810088.203125,0.796875,ForecastPage,26
1720810088.9375,0.734375,ForecastPage,26
1720810089.703125,0.765625,ForecastPage,26
1720810090.515625,0.8125,ForecastPage,26
1720810091.3125,0.796875,ForecastPage,26
1720810092.125,0.8125,ForecastPage,26
1720810092.890625,0.765625,ForecastPage,26
1720810093.59375,0.703125,ForecastPage,26
1720810094.25,0.65625,ForecastPage,26
1720810094.953125,0.703125,ForecastPage,26
1720810095.765625,0.8125,ForecastPage,26
1720810096.59375,0.828125,ForecastPage,26
1720810097.40625,0.8125,ForecastPage,26
1720810128.296875,0.6875,RiskPage4,26
1720810128.984375,0.6875,RiskPage4,26
1720810146.71875,0.71875,MarketGridChoice,27
1720810147.4375,0.71875,MarketGridChoice,27
1720810157.515625,0.734375,MarketGridChoice,27
1720810158.234375,0.71875,MarketGridChoice,27
1720810158.9375,0.703125,MarketGridChoice,27
1720810159.65625,0.71875,ForecastPage,27
1720810160.453125,0.796875,ForecastPage,27
1720810161.109375,0.65625,ForecastPage,27
1720810164.359375,0.78125,ForecastPage,27
1720810165.15625,0.796875,ForecastPage,27
1720810165.96875,0.8125,ForecastPage,27
1720810166.8125,0.84375,ForecastPage,27
1720810167.625,0.8125,ForecastPage,27
1720810168.40625,0.78125,ForecastPage,27
1720810169.15625,0.75,ForecastPage,27
1720810169.890625,0.734375,ForecastPage,27
1720810170.59375,0.703125,ForecastPage,27
1720810171.1875,0.59375,ForecastPage,27
1720810171.765625,0.578125,ForecastPage,27
1720810172.359375,0.59375,ForecastPage,27
1720810173.03125,0.671875,ForecastPage,27
1720810177.109375,0.78125,ForecastPage,27
1720810177.890625,0.78125,ForecastPage,27
1720810178.640625,0.75,ForecastPage,27
1720810179.34375,0.703125,ForecastPage,27
1720810180.046875,0.703125,ForecastPage,27
1720810180.796875,0.75,ForecastPage,27
1720810181.5625,0.765625,ForecastPage,27
1720810182.296875,0.734375,ForecastPage,27
1720810183.015625,0.71875,ForecastPage,27
1720810183.6875,0.671875,ForecastPage,27
1720810184.390625,0.703125,ForecastPage,27
1720810185.125,0.734375,ForecastPage,27
1720810185.890625,0.765625,ForecastPage,27
1720810186.640625,0.75,ForecastPage,27
1720810187.34375,0.703125,ForecastPage,27
1720810188.0625,0.71875,ForecastPage,27
1720810188.8125,0.75,ForecastPage,27
1720810189.5625,0.75,ForecastPage,27
1720810190.296875,0.734375,MarketWaitPage,27
1720810190.96875,0.671875,MarketWaitPage,27
1720810191.625,0.65625,MarketWaitPage,27
1720810192.234375,0.609375,MarketWaitPage,27
1720810192.84375,0.609375,MarketWaitPage,27
1720810193.4375,0.59375,RoundResultsPage,27
1720810194.0,0.5625,RoundResultsPage,27
1720810194.5625,0.5625,RoundResultsPage,27
1720810195.140625,0.578125,RoundResultsPage,27
1720810195.71875,0.578125,RoundResultsPage,27
1720810202.46875,0.734375,RoundResultsPage,27
1720810203.15625,0.6875,RoundResultsPage,27
1720810203.84375,0.6875,RoundResultsPage,27
1720810204.53125,0.6875,RiskPage1,27
1720810205.1875,0.65625,RiskPage1,27
1720810205.828125,0.640625,RiskPage1,27
1720810206.484375,0.65625,RiskPage1,27
1720810207.125,0.640625,RiskPage1,27
1720810207.796875,0.671875,RiskPage1,27
1720810208.46875,0.671875,RiskPage1,27
1720810209.21875,0.75,RiskPage1,27
1720810209.921875,0.703125,RiskPage1,27
1720810210.625,0.703125,RiskPage2,27
1720810211.171875,0.546875,RiskPage2,27
1720810211.890625,0.71875,RiskPage2,27
1720810212.5,0.609375,RiskPage2,27
1720810213.125,0.625,RiskPage2,27
1720810213.796875,0.671875,RiskPage2,27
1720810214.5,0.703125,RiskPage2,27
1720810215.234375,0.734375,RiskPage3,27
1720810215.953125,0.71875,RiskPage3,27
1720810216.625,0.671875,RiskPage3,27
1720810217.265625,0.640625,RiskPage3,27
1720810217.90625,0.640625,RiskPage3,27
1720810218.578125,0.671875,RiskPage3,27
1720810219.265625,0.6875,RiskPage3,27
1720810219.96875,0.703125,RiskPage3,27
1720810220.671875,0.703125,RiskPage4,27
1720810221.3125,0.640625,RiskPage4,27
1720810221.890625,0.578125,RiskPage4,27
1720810222.453125,0.5625,RiskPage4,27
1720810223.046875,0.59375,RiskPage4,27
1720810223.6875,0.640625,RiskPage4,27
1720810224.40625,0.71875,RiskPage4,27
1720810225.171875,0.765625,RiskPage4,27
1720810231.84375,0.671875,PreMarketWait,28
1720810232.578125,0.734375,MarketGridChoice,28
1720810243.484375,0.734375,MarketGridChoice,28
1720810249.6875,0.8125,MarketGridChoice,28
1720810250.5,0.8125,MarketGridChoice,28
1720810251.3125,0.8125,MarketGridChoice,28
1720810252.125,0.8125,MarketGridChoice,28
1720810252.890625,0.765625,MarketGridChoice,28
1720810253.671875,0.78125,ForecastPage,28
1720810254.453125,0.78125,ForecastPage,28
1720810255.1875,0.734375,ForecastPage,28
1720810255.9375,0.75,ForecastPage,28
1720810256.71875,0.78125,ForecastPage,28
1720810257.453125,0.734375,ForecastPage,28
1720810258.203125,0.75,ForecastPage,28
1720810258.96875,0.765625,ForecastPage,28
1720810259.78125,0.8125,ForecastPage,28
1720810260.484375,0.703125,ForecastPage,28
1720810261.234375,0.75,ForecastPage,28
1720810262.03125,0.796875,ForecastPage,28
1720810262.8125,0.78125,ForecastPage,28
1720810263.515625,0.703125,ForecastPage,28
1720810264.125,0.609375,ForecastPage,28
1720810272.09375,0.6875,ForecastPage,28
1720810272.8125,0.71875,ForecastPage,28
1720810273.59375,0.78125,ForecastPage,28
1720810274.390625,0.796875,ForecastPage,28
1720810275.125,0.734375,ForecastPage,28
1720810275.84375,0.71875,ForecastPage,28
1720810276.53125,0.6875,ForecastPage,28
1720810277.25,0.71875,ForecastPage,28
1720810277.921875,0.671875,ForecastPage,28
1720810278.625,0.703125,ForecastPage,28
1720810279.375,0.75,ForecastPage,28
1720810280.15625,0.78125,ForecastPage,28
1720810280.921875,0.765625,ForecastPage,28
1720810281.703125,0.78125,ForecastPage,28
1720810282.5,0.796875,ForecastPage,28
1720810283.28125,0.78125,MarketWaitPage,28
1720810283.953125,0.671875,MarketWaitPage,28
1720810284.625,0.671875,MarketWaitPage,28
1720810285.1875,0.5625,RoundResultsPage,28
1720810292.640625,0.8125,RoundResultsPage,28
1720810293.4375,0.796875,RoundResultsPage,28
1720810294.1875,0.75,RoundResultsPage,28
1720810294.96875,0.78125,RoundResultsPage,28
1720810295.71875,0.75,RoundResultsPage,28
1720810296.484375,0.765625,RoundResultsPage,28
1720810297.265625,0.78125,RiskPage1,28
1720810313.484375,0.6875,RiskPage4,28
1720810314.140625,0.65625,RiskPage4,28
1720810314.796875,0.65625,RiskPage4,28
1720810315.5,0.703125,RiskPage4,28
1720810316.203125,0.703125,RiskPage4,28
1720810316.890625,0.6875,RiskPage4,28
1720810317.671875,0.78125,RiskPage4,28
1720810318.453125,0.78125,PreMarketWait,29
1720810319.234375,0.78125,PreMarketWait,29
1720810322.9375,0.828125,PreMarketWait,29
1720810323.71875,0.78125,PreMarketWait,29
1720810324.4375,0.71875,PreMarketWait,29
1720810325.109375,0.671875,MarketGridChoice,29
1720810325.796875,0.6875,MarketGridChoice,29
1720810326.515625,0.71875,MarketGridChoice,29
1720810327.265625,0.75,MarketGridChoice,29
1720810328.0,0.734375,MarketGridChoice,29
1720810331.15625,0.65625,MarketGridChoice,29
1720810331.875,0.71875,MarketGridChoice,29
1720810332.578125,0.703125,MarketGridChoice,29
1720810333.3125,0.734375,MarketGridChoice,29
1720810334.03125,0.71875,MarketGridChoice,29
1720810334.6875,0.65625,MarketGridChoice,29
1720810335.375,0.6875,MarketGridChoice,29
1720810336.078125,0.703125,MarketGridChoice,29
1720810336.765625,0.6875,MarketGridChoice,29
1720810337.4375,0.671875,MarketGridChoice,29
1720810343.765625,0.765625,MarketGridChoice,29
1720810344.53125,0.765625,MarketGridChoice,29
1720810345.28125,0.75,MarketGridChoice,29
1720810346.0,0.71875,MarketGridChoice,29
1720810346.71875,0.71875,ForecastPage,29
1720810347.40625,0.6875,ForecastPage,29
1720810348.109375,0.703125,ForecastPage,29
1720810348.859375,0.75,ForecastPage,29
1720810349.625,0.765625,ForecastPage,29
1720810352.875,0.609375,ForecastPage,29
1720810353.53125,0.65625,ForecastPage,29
1720810354.234375,0.703125,ForecastPage,29
1720810355.0,0.765625,ForecastPage,29
1720810355.734375,0.734375,ForecastPage,29
