time,value,page,rnd
1721847253.4375,0.65625,MarketWaitPage,22
1721847297.84375,0.703125,PreMarketWait,23
1721847298.5625,0.71875,PreMarketWait,23
1721847299.203125,0.640625,PreMarketWait,23
1721847299.84375,0.640625,PreMarketWait,23
1721847300.484375,0.640625,PreMarketWait,23
1721847322.484375,0.734375,MarketGridChoice,23
1721847323.15625,0.671875,MarketGridChoice,23
1721847346.9375,0.65625,ForecastPage,23
1721847389.96875,0.625,RiskPage1,23
1721847390.59375,0.625,RiskPage1,23
1721847391.203125,0.609375,RiskPage2,23
1721847587.140625,0.40625,ForecastPage,25
1721847653.421875,0.671875,PreMarketWait,26
1721847683.671875,0.546875,ForecastPage,26
1721847684.25,0.578125,ForecastPage,26
1721847684.796875,0.546875,ForecastPage,26
1721847685.375,0.578125,ForecastPage,26
1721847685.890625,0.515625,ForecastPage,26
1721847686.53125,0.640625,ForecastPage,26
1721847687.140625,0.609375,ForecastPage,26
1721847687.75,0.609375,ForecastPage,26
1721847688.25,0.5,ForecastPage,26
1721847688.859375,0.609375,ForecastPage,26
1721847696.140625,0.703125,ForecastPage,26
1721847736.171875,0.65625,RiskPage1,26
1721847736.828125,0.65625,RiskPage1,26
1721847737.484375,0.65625,RiskPage1,26
1721847738.140625,0.65625,RiskPage1,26
1721847738.671875,0.53125,RiskPage1,26
1721847739.25,0.578125,RiskPage1,26
1721847739.796875,0.546875,RiskPage1,26
1721847740.390625,0.59375,RiskPage2,26
1721847741.0,0.609375,RiskPage2,26
1721847761.296875,0.609375,PreMarketWait,27
1721847761.984375,0.6875,PreMarketWait,27
1721847762.578125,0.59375,PreMarketWait,27
1721847763.15625,0.578125,PreMarketWait,27
1721847763.765625,0.609375,PreMarketWait,27
1721847764.390625,0.625,PreMarketWait,27
1721847946.203125,0.625,ForecastPage,28
1721847989.453125,0.609375,RoundResultsPage,28
1721848021.921875,0.75,PreMarketWait,29
1721848036.359375,0.640625,PreMarketWait,29
1721848042.59375,0.5625,MarketGridChoice,29
1721848043.125,0.53125,MarketGridChoice,29
1721848097.1875,0.515625,MarketWaitPage,29
1721848097.84375,0.65625,MarketWaitPage,29
1721848098.4375,0.59375,MarketWaitPage,29
1721848098.921875,0.484375,MarketWaitPage,29
1721848099.515625,0.59375,MarketWaitPage,29
1721848100.078125,0.5625,MarketWaitPage,29
1721848100.625,0.546875,MarketWaitPage,29
1721848101.125,0.5,MarketWaitPage,29
1721848101.609375,0.484375,MarketWaitPage,29
1721848102.171875,0.5625,MarketWaitPage,29
1721848102.6875,0.515625,MarketWaitPage,29
1721848103.234375,0.546875,RoundResultsPage,29
1721848103.859375,0.625,RoundResultsPage,29
1721848104.5625,0.703125,RoundResultsPage,29
1721848105.28125,0.71875,RoundResultsPage,29
1721848105.96875,0.6875,RoundResultsPage,29
1721848106.625,0.65625,RoundResultsPage,29
1721848111.9375,0.5625,RoundResultsPage,29
1721848112.5,0.5625,RoundResultsPage,29
1721848113.15625,0.65625,RiskPage1,29
1721848113.734375,0.578125,RiskPage1,29
1721848114.359375,0.625,RiskPage1,29
1721848114.984375,0.625,RiskPage1,29
1721848115.484375,0.5,RiskPage1,29
1721848116.125,0.640625,RiskPage1,29
1721848124.921875,0.65625,RiskPage3,29
1721848139.4375,0.546875,PreMarketWait,30
1721848161.84375,0.703125,PreMarketWait,30
1721848162.34375,0.5,PreMarketWait,30
1721848162.96875,0.625,PreMarketWait,30
1721848163.515625,0.546875,PreMarketWait,30
1721848164.125,0.609375,MarketGridChoice,30
1721848164.703125,0.578125,MarketGridChoice,30
1721848184.5,0.53125,MarketGridChoice,30
1721848185.0625,0.5625,ForecastPage,30
1721848185.65625,0.59375,ForecastPage,30
1721848195.75,0.609375,ForecastPage,30
1721848196.40625,0.65625,ForecastPage,30
1721848197.03125,0.625,ForecastPage,30
1721848197.65625,0.625,ForecastPage,30
1721848266.671875,0.59375,FinalResultsPage,30
1721848267.25,0.578125,FinalResultsPage,30
1721848267.953125,0.703125,FinalResultsPage,30
