time,value,page,rnd
1720809811.390625,0.765625,ForecastPage,23
1720809812.25,0.859375,ForecastPage,23
1720809978.171875,0.859375,ForecastPage,25
1720809979.046875,0.875,ForecastPage,25
1720809979.96875,0.921875,ForecastPage,25
1720809980.796875,0.828125,ForecastPage,25
1720809981.65625,0.859375,ForecastPage,25
1720809982.5,0.84375,ForecastPage,25
1720809983.28125,0.78125,ForecastPage,25
1720809984.171875,0.890625,ForecastPage,25
1720809985.0,0.828125,ForecastPage,25
1720809990.8125,0.765625,ForecastPage,25
1720809991.65625,0.84375,ForecastPage,25
1720809992.578125,0.921875,ForecastPage,25
1720809993.421875,0.84375,ForecastPage,25
1720809994.203125,0.78125,ForecastPage,25
1720809995.078125,0.875,ForecastPage,25
1720809995.90625,0.828125,ForecastPage,25
1720809996.703125,0.796875,ForecastPage,25
1720809997.5625,0.859375,ForecastPage,25
1720809998.4375,0.875,ForecastPage,25
1720809999.28125,0.84375,ForecastPage,25
1720810000.125,0.84375,ForecastPage,25
1720810000.921875,0.796875,ForecastPage,25
1720810001.796875,0.875,ForecastPage,25
1720810002.65625,0.859375,ForecastPage,25
1720810003.484375,0.828125,ForecastPage,25
1720810004.3125,0.828125,ForecastPage,25
1720810005.296875,0.984375,MarketWaitPage,25
1720810006.265625,0.96875,MarketWaitPage,25
1720810007.125,0.859375,MarketWaitPage,25
1720810007.875,0.75,MarketWaitPage,25
1720810008.84375,0.96875,RoundResultsPage,25
1720810028.609375,0.34375,RiskPage2,25
1720810040.390625,0.6875,PreMarketWait,26
1720810057.09375,0.765625,MarketGridChoice,26
1720810057.890625,0.796875,MarketGridChoice,26
1720810058.625,0.734375,MarketGridChoice,26
1720810059.421875,0.796875,MarketGridChoice,26
1720810060.265625,0.84375,MarketGridChoice,26
1720810061.046875,0.78125,MarketGridChoice,26
1720810061.828125,0.78125,MarketGridChoice,26
1720810087.5,0.859375,ForecastPage,26
1720810218.90625,0.53125,RiskPage3,27
1720810247.734375,0.390625,MarketGridChoice,28
1720810250.515625,0.375,MarketGridChoice,28
1720810329.796875,0.5625,MarketGridChoice,29
1720810330.421875,0.625,MarketGridChoice,29
1720810330.953125,0.53125,MarketGridChoice,29
1720810331.59375,0.640625,MarketGridChoice,29
1720810332.3125,0.71875,MarketGridChoice,29
