time,value,page,rnd
1720473577.5625,0.859375,ForecastPage,21
1720473578.375,0.8125,ForecastPage,21
1720473579.46875,1.09375,ForecastPage,21
1720473661.046875,0.828125,ForecastPage,22
1720473661.921875,0.875,ForecastPage,22
1720473662.671875,0.75,ForecastPage,22
1720473663.625,0.953125,ForecastPage,22
1720473664.53125,0.90625,ForecastPage,22
1720473665.53125,1.0,ForecastPage,22
1720473666.484375,0.953125,ForecastPage,22
1720473667.421875,0.9375,ForecastPage,22
1720473668.421875,1.0,ForecastPage,22
1720473669.375,0.953125,ForecastPage,22
1720473706.140625,1.015625,RiskPage4,22
1720473707.15625,1.015625,RiskPage4,22
1720473708.125,0.96875,RiskPage4,22
1720473709.03125,0.90625,PreMarketWait,23
1720473725.390625,0.890625,PreMarketWait,23
1720473746.234375,0.953125,MarketGridChoice,23
1720473760.65625,0.859375,ForecastPage,23
1720473761.5625,0.90625,ForecastPage,23
1720473762.515625,0.953125,ForecastPage,23
1720473763.4375,0.921875,ForecastPage,23
1720473764.4375,1.0,ForecastPage,23
1720473765.421875,0.984375,ForecastPage,23
1720473766.34375,0.921875,ForecastPage,23
1720473767.25,0.90625,ForecastPage,23
1720473768.1875,0.9375,ForecastPage,23
1720473769.09375,0.90625,ForecastPage,23
1720473770.109375,1.015625,ForecastPage,23
1720473771.0625,0.953125,ForecastPage,23
1720473866.046875,0.90625,ForecastPage,24
1720473866.984375,0.9375,ForecastPage,24
1720473867.859375,0.875,ForecastPage,24
1720473868.703125,0.84375,ForecastPage,24
1720473869.65625,0.953125,ForecastPage,24
1720473870.546875,0.890625,ForecastPage,24
1720473871.4375,0.890625,ForecastPage,24
1720473872.390625,0.953125,ForecastPage,24
1720473873.25,0.859375,ForecastPage,24
1720473882.8125,0.890625,RoundResultsPage,24
1720473883.734375,0.921875,RoundResultsPage,24
1720473884.625,0.890625,RoundResultsPage,24
1720473905.84375,0.734375,RiskPage3,24
1720473906.59375,0.75,RiskPage4,24
1720473907.21875,0.625,RiskPage4,24
1720473908.046875,0.828125,RiskPage4,24
1720473908.765625,0.71875,RiskPage4,24
1720473909.484375,0.71875,RiskPage4,24
1720473915.578125,0.625,PreMarketWait,25
1720473916.203125,0.625,MarketGridChoice,25
1720473916.890625,0.6875,MarketGridChoice,25
1720473917.625,0.734375,MarketGridChoice,25
1720473918.390625,0.765625,MarketGridChoice,25
1720473919.078125,0.6875,MarketGridChoice,25
1720473919.8125,0.734375,MarketGridChoice,25
1720473920.5,0.6875,MarketGridChoice,25
1720473921.171875,0.671875,MarketGridChoice,25
1720473921.84375,0.671875,MarketGridChoice,25
1720473954.953125,0.953125,ForecastPage,25
1720473955.90625,0.953125,ForecastPage,25
1720473956.828125,0.921875,ForecastPage,25
1720473957.5625,0.734375,ForecastPage,25
1720473958.265625,0.703125,ForecastPage,25
1720474121.765625,0.796875,MarketGridChoice,27
1720474154.0625,0.984375,ForecastPage,27
1720474155.15625,1.09375,ForecastPage,27
1720474156.15625,1.0,ForecastPage,27
1720474157.140625,0.984375,ForecastPage,27
1720474158.078125,0.9375,ForecastPage,27
1720474159.046875,0.96875,ForecastPage,27
1720474160.0,0.953125,ForecastPage,27
1720474160.8125,0.8125,ForecastPage,27
1720474167.71875,0.828125,ForecastPage,27
1720474168.625,0.90625,ForecastPage,27
1720474177.875,0.765625,MarketWaitPage,27
1720474178.65625,0.78125,MarketWaitPage,27
1720474179.4375,0.78125,MarketWaitPage,27
1720474180.1875,0.75,MarketWaitPage,27
1720474180.9375,0.75,MarketWaitPage,27
1720474181.703125,0.765625,MarketWaitPage,27
1720474182.46875,0.765625,RoundResultsPage,27
1720474183.28125,0.8125,RoundResultsPage,27
1720474188.859375,0.671875,RoundResultsPage,27
1720474189.5,0.640625,RoundResultsPage,27
1720474190.15625,0.65625,RoundResultsPage,27
1720474208.265625,0.953125,RiskPage3,27
1720474227.40625,0.875,MarketGridChoice,28
1720474228.203125,0.796875,MarketGridChoice,28
1720474229.046875,0.84375,MarketGridChoice,28
1720474233.71875,0.84375,MarketGridChoice,28
1720474234.53125,0.8125,MarketGridChoice,28
1720474235.3125,0.78125,MarketGridChoice,28
1720474236.0625,0.75,MarketGridChoice,28
1720474236.75,0.6875,MarketGridChoice,28
1720474237.546875,0.796875,MarketGridChoice,28
1720474238.421875,0.875,MarketGridChoice,28
1720474248.765625,0.609375,ForecastPage,28
1720474256.1875,1.015625,ForecastPage,28
1720474257.15625,0.96875,ForecastPage,28
1720474258.0625,0.90625,ForecastPage,28
1720474259.03125,0.96875,ForecastPage,28
1720474260.015625,0.984375,ForecastPage,28
1720474260.890625,0.875,ForecastPage,28
1720474261.796875,0.90625,ForecastPage,28
1720474262.734375,0.9375,ForecastPage,28
1720474263.59375,0.859375,ForecastPage,28
1720474264.484375,0.890625,ForecastPage,28
1720474265.453125,0.96875,ForecastPage,28
1720474266.34375,0.890625,ForecastPage,28
1720474267.203125,0.859375,ForecastPage,28
1720474267.953125,0.75,ForecastPage,28
1720474273.765625,1.0,MarketWaitPage,28
1720474274.78125,1.015625,MarketWaitPage,28
1720474275.671875,0.890625,RoundResultsPage,28
1720474276.65625,0.984375,RoundResultsPage,28
1720474277.640625,0.984375,RoundResultsPage,28
1720474278.546875,0.90625,RoundResultsPage,28
1720474279.421875,0.875,RoundResultsPage,28
1720474280.28125,0.859375,RoundResultsPage,28
1720474281.171875,0.890625,RoundResultsPage,28
1720474282.125,0.953125,RoundResultsPage,28
1720474283.09375,0.96875,RoundResultsPage,28
1720474284.03125,0.9375,RoundResultsPage,28
1720474284.984375,0.953125,RoundResultsPage,28
1720474285.9375,0.953125,RoundResultsPage,28
1720474286.90625,0.96875,RiskPage1,28
1720474287.828125,0.921875,RiskPage1,28
1720474293.765625,1.015625,RiskPage2,28
1720474323.890625,0.890625,MarketGridChoice,29
1720474324.578125,0.6875,MarketGridChoice,29
1720474329.59375,0.984375,MarketGridChoice,29
1720474330.421875,0.828125,MarketGridChoice,29
1720474341.390625,1.078125,ForecastPage,29
1720474342.421875,1.03125,ForecastPage,29
1720474343.421875,1.0,ForecastPage,29
1720474349.234375,1.0,ForecastPage,29
1720474350.265625,1.03125,ForecastPage,29
1720474351.25,0.984375,ForecastPage,29
1720474352.25,1.0,ForecastPage,29
1720474353.234375,0.984375,ForecastPage,29
1720474354.265625,1.03125,ForecastPage,29
1720474355.203125,0.9375,ForecastPage,29
1720474356.15625,0.953125,ForecastPage,29
1720474357.109375,0.953125,ForecastPage,29
1720474357.984375,0.875,ForecastPage,29
1720474500.09375,1.125,RoundResultsPage,30
1720474501.21875,1.125,RoundResultsPage,30
1720474502.25,1.03125,RoundResultsPage,30
1720474550.296875,1.015625,FinalResultsPage,30
1720474551.34375,1.046875,FinalResultsPage,30
1720474552.34375,1.0,FinalResultsPage,30
1720474553.328125,0.984375,FinalResultsPage,30
1720474554.265625,0.9375,FinalResultsPage,30
