time,value,page,rnd
1717526190.8125,0.6875,ForecastPage,2
1717526191.5625,0.75,ForecastPage,2
1717526192.328125,0.765625,ForecastPage,2
1717526193.078125,0.75,ForecastPage,2
1717526193.828125,0.75,ForecastPage,2
1717526194.5625,0.734375,ForecastPage,2
1717526195.28125,0.71875,ForecastPage,2
1717526195.984375,0.703125,ForecastPage,2
1717526196.6875,0.703125,ForecastPage,2
1717526197.421875,0.734375,ForecastPage,2
1717526198.15625,0.734375,ForecastPage,2
1717526198.859375,0.703125,ForecastPage,2
1717526199.578125,0.71875,ForecastPage,2
1717526200.328125,0.75,ForecastPage,2
1717526201.046875,0.71875,ForecastPage,2
1717526201.765625,0.71875,ForecastPage,2
1717526202.484375,0.71875,ForecastPage,2
1717526203.1875,0.703125,ForecastPage,2
1717526203.859375,0.671875,ForecastPage,2
1717526204.515625,0.65625,ForecastPage,2
1717526205.171875,0.65625,ForecastPage,2
1717526205.84375,0.671875,ForecastPage,2
1717526206.5,0.65625,ForecastPage,2
1717526207.15625,0.65625,ForecastPage,2
1717526207.84375,0.6875,ForecastPage,2
1717526208.5625,0.71875,ForecastPage,2
1717526209.3125,0.75,ForecastPage,2
1717526210.046875,0.734375,ForecastPage,2
1717526210.796875,0.75,ForecastPage,2
1717526211.515625,0.71875,ForecastPage,2
1717526212.171875,0.65625,ForecastPage,2
1717526217.265625,0.734375,RoundResultsPage,2
1717526218.0,0.734375,RoundResultsPage,2
1717526218.671875,0.671875,RoundResultsPage,2
1717526219.34375,0.671875,RoundResultsPage,2
1717526220.0,0.65625,RoundResultsPage,2
1717526220.625,0.625,RoundResultsPage,2
1717526221.21875,0.59375,RoundResultsPage,2
1717526221.875,0.65625,RoundResultsPage,2
1717526222.5,0.625,RoundResultsPage,2
1717526226.53125,0.78125,RiskPage1,2
1717526227.234375,0.703125,RiskPage1,2
1717526227.90625,0.671875,RiskPage1,2
1717526228.53125,0.625,RiskPage1,2
1717526229.140625,0.609375,RiskPage1,2
1717526229.75,0.609375,RiskPage1,2
1717526230.390625,0.640625,RiskPage1,2
1717526231.0625,0.671875,RiskPage1,2
1717526231.8125,0.75,RiskPage1,2
1717526232.609375,0.796875,RiskPage2,2
1717526233.421875,0.8125,RiskPage2,2
1717526234.265625,0.84375,RiskPage2,2
1717526235.09375,0.828125,RiskPage2,2
1717526235.875,0.78125,RiskPage2,2
1717526244.484375,0.84375,RiskPage4,2
1717526245.328125,0.84375,RiskPage4,2
1717526246.15625,0.828125,RiskPage4,2
1717526246.9375,0.78125,RiskPage4,2
1717526247.703125,0.765625,RiskPage4,2
1717526248.40625,0.703125,RiskPage4,2
1717526249.078125,0.671875,PreMarketWait,3
1717526249.765625,0.6875,PreMarketWait,3
1717526250.46875,0.703125,PreMarketWait,3
1717526251.234375,0.765625,MarketGridChoice,3
1717526252.0,0.765625,MarketGridChoice,3
1717526252.78125,0.78125,MarketGridChoice,3
1717526253.609375,0.828125,MarketGridChoice,3
1717526254.421875,0.8125,MarketGridChoice,3
1717526262.90625,0.84375,MarketGridChoice,3
1717526263.6875,0.78125,MarketGridChoice,3
1717526264.46875,0.78125,MarketGridChoice,3
1717526268.96875,0.71875,MarketGridChoice,3
1717526269.75,0.78125,MarketGridChoice,3
1717526270.5625,0.8125,MarketGridChoice,3
1717526271.40625,0.84375,MarketGridChoice,3
1717526272.3125,0.90625,ForecastPage,3
1717526273.140625,0.828125,ForecastPage,3
1717526273.953125,0.8125,ForecastPage,3
1717526274.734375,0.78125,ForecastPage,3
1717526275.484375,0.75,ForecastPage,3
1717526276.15625,0.671875,ForecastPage,3
1717526276.828125,0.671875,ForecastPage,3
1717526277.515625,0.6875,ForecastPage,3
