time,x,x_zscore,x_tonic,x_phasic,y,y_zscore,y_tonic,y_phasic,z,z_zscore,z_tonic,z_phasic,page,rnd
1721066876.1715736,1605.0,-1.8665617584641632,0.5216609753698827,-2.3375212230983715,390.0,-0.7315092163908906,0.09577717096160486,-0.9511197710963233,1218.0,-0.9203053760148228,0.9293601501871888,-1.921846057189742,PreMarketWait,1
1721066876.1871812,1628.0,0.49167264927700455,0.5179292729496348,0.024593697607832362,392.0,-0.5166063481374276,0.09424815919458418,-0.7337703733848454,1222.0,-0.4318165179186312,0.9218520436903178,-1.4243078290394686,PreMarketWait,1
1721066876.2027888,1630.0,0.6967365108197148,0.5142006194403141,0.23353089798249554,383.0,-1.4836692552780113,0.09272626354554314,-1.6983765033575486,1235.0,1.1557722708939915,0.9143548294689483,0.17233532496429782,PreMarketWait,1
1721066876.2183967,1613.0,-1.0463063122933223,0.5104751402897014,-1.5056459234078832,390.0,-0.7315092163908906,0.09121152964046925,-0.9437494887198554,1239.0,1.6442611289901832,0.9068687450367575,0.6698832315164296,PreMarketWait,1
1721066876.2340043,1623.0,-0.020987004579771075,0.506752960592536,-0.4764681135022278,406.0,0.9877137296368137,0.08970400250002901,0.7779505811683627,1235.0,1.1557722708939915,0.8993940268320668,0.19045779209995728,PreMarketWait,1
1721066876.249612,1631.0,0.7992684415910699,0.5030342050804262,0.3476381734790036,383.0,-1.4836692552780113,0.08820372653620755,-1.6909451836041554,1234.0,1.0336500563699436,0.8919309101999264,0.0774030522794078,PreMarketWait,1
1721066876.2652197,1628.0,0.49167264927700455,0.4993189981118015,0.04388539932768268,389.0,-0.8389606505176221,0.08671074554901922,-1.0437393156129864,1220.0,-0.676060946966727,0.8844796293743323,-1.6232367356791668,PreMarketWait,1
1721066876.2808273,1635.0,1.2093961646764904,0.4956074636619114,0.7654439495766504,391.0,-0.6240577822641591,0.08522510272328965,-0.8263291956085219,1221.0,-0.5539387324426791,0.8770404174605788,-1.492039881590947,PreMarketWait,1
1721066876.296435,1629.0,0.5942045800483596,0.49189972531286935,0.15407925643448442,395.0,-0.19425204575723304,0.0837468406255094,-0.3940062747832546,1221.0,-0.5539387324426791,0.8696135064177475,-1.4829621354586933,PreMarketWait,1
1721066876.3120427,1627.0,0.3891407185056494,0.48819590624374504,-0.047166016405654446,391.0,-0.6240577822641591,0.08227600120075985,-0.8212849517516767,1241.0,1.888505558038279,0.8621991270413364,0.9685626889850449,PreMarketWait,1
1721066876.3276505,1624.0,0.08154492619158404,0.48449612922070384,-0.3509516815750699,386.0,-1.1613149528978166,0.08081262576971118,-1.3560052463777563,1220.0,-0.676060946966727,0.8547975089460287,-1.5869208140738431,PreMarketWait,1
1721066876.3432581,1628.0,0.49167264927700455,0.4808005165871957,0.06297754898283349,389.0,-0.8389606505176221,0.07935675502569288,-1.0311043116854846,1227.0,0.17879455470160832,0.8474088805486059,-0.7229801634228843,PreMarketWait,1
1721066876.3588657,1614.0,-0.9437743815219671,0.47710919025419607,-1.368676751454899,393.0,-0.4091549140106961,0.07790842903183731,-0.5987422481495669,1222.0,-0.4318165179186312,0.8400334690510028,-1.3245042620604857,PreMarketWait,1
1721066876.3744736,1617.0,-0.6361785892079018,0.47342227169049933,-1.0572971626398946,380.0,-1.8060235576582058,0.07646768721829646,-1.9930449330712403,1222.0,-0.4318165179186312,0.832671500423512,-1.3154157861939304,PreMarketWait,1
1721066876.3900812,1628.0,0.49167264927700455,0.4697398819130652,0.0743287824414062,386.0,-1.1613149528978166,0.07503456837953211,-1.3457608023501424,1214.0,-1.4087942341110145,0.8253231993881358,-2.283303848821477,PreMarketWait,1
1721066876.405689,1616.0,-0.738710519979257,0.46606214147742114,-1.1522889254476882,391.0,-0.6240577822641591,0.07360911067167997,-0.80591860443415,1227.0,0.17879455470160832,0.8179887894020894,-0.6866245539907945,PreMarketWait,1
1721066876.4212966,1615.0,-0.841242450750612,0.46238917046812006,-1.2510647946715179,388.0,-0.9464120846443537,0.07219135160998773,-1.125678445584213,1224.0,-0.1875720888705354,0.8106684926414549,-1.0439001653859976,PreMarketWait,1
1721066876.4369042,1636.0,1.3119280954478456,0.45872108848925564,0.9058522594133209,397.0,0.020650822496229994,0.07078132806632732,-0.15601171210936648,1220.0,-0.676060946966727,0.8033625299849911,-1.5232977924798075,PreMarketWait,1
1721066876.452512,1616.0,-0.738710519979257,0.45505801465503537,-1.141049554866541,405.0,0.8802622955100822,0.06937907626678168,0.7062128820201803,1236.0,1.2778944854180394,0.7960711209980982,0.4397487413704577,PreMarketWait,1
1721066876.4681196,1620.0,-0.32858279689383646,0.4514000675804137,-0.7271948896729556,407.0,1.0951651637635451,0.06798463178930621,0.9237380943599021,1218.0,-0.9203053760148228,0.7887944839169402,-1.7493604775147586,PreMarketWait,1
1721066876.4837275,1617.0,-0.6361785892079018,0.44774736537178506,-1.0310737504253296,407.0,1.0951651637635451,0.06659802956146518,0.9263695881086211,1223.0,-0.30969430339458326,0.7815328356327259,-1.1296595516540457,PreMarketWait,1
1721066876.499335,1637.0,1.4144600262192006,0.4441000256177391,1.023271635316567,390.0,-0.7315092163908906,0.06521930385824312,-0.8976642234489799,1242.0,2.010627772562327,0.7742863916761515,1.199751256848804,PreMarketWait,1
1721066876.5149426,1623.0,-0.020987004579771075,0.44045816537987875,-0.40847893629360105,393.0,-0.4091549140106961,0.06384848829993164,-0.572660353953353,1232.0,0.7894056273218478,0.7670553662020045,-0.012383608915316202,PreMarketWait,1
1721066876.5305505,1623.0,-0.020987004579771075,0.4368219011837018,-0.40479293727423066,387.0,-1.0538635187710852,0.06248561585009167,-1.2147104709332741,1237.0,1.4000166999420873,0.7598399719739314,0.6073129567593669,PreMarketWait,1
1721066876.546158,1629.0,0.5942045800483596,0.43319134900954775,0.21407403801028002,407.0,1.0951651637635451,0.061130718813591244,0.9369855406604679,1219.0,-0.798183161490775,0.7526404203493708,-1.5818035323601722,PreMarketWait,1
1721066876.561766,1614.0,-0.9437743815219671,0.42956662428361064,-1.320240288596146,410.0,1.4175194661437398,0.05978382883471896,1.2620159324504665,1223.0,-0.30969430339458326,0.7454569212646551,-1.0842337579673733,PreMarketWait,1
1721066876.5773735,1630.0,0.6967365108197148,0.42594784186901913,0.32392433656565844,389.0,-0.8389606505176221,0.058444976895373375,-0.9917794169285469,1219.0,-0.798183161490775,0.7382896832202795,-1.5636444920051709,PreMarketWait,1
1721066876.592981,1622.0,-0.1235189353511262,0.42233511605698554,-0.49268842448791395,398.0,0.1281022566229615,0.05711419331332849,-0.022023148669975567,1232.0,0.7894056273218478,0.7311389132663423,0.033019291470786305,PreMarketWait,1
1721066876.608589,1620.0,-0.32858279689383646,0.4187285605580237,-0.6941207932690728,404.0,0.7728108613833506,0.05579150774057521,0.6253873254398822,1238.0,1.5221389144661353,0.7240048169881567,0.7748241058017253,PreMarketWait,1
1721066876.6241965,1617.0,-0.6361785892079018,0.4151282884932369,-0.998096428910055,397.0,0.020650822496229994,0.054476949161739056,-0.12406242304609405,1241.0,1.888505558038279,0.716887598492035,1.1502584700880618,PreMarketWait,1
1721066876.6398044,1624.0,0.08154492619158404,0.41153441238567573,-0.27676423572475506,400.0,0.34300512487642454,0.05317054589257416,0.20101050202314996,1225.0,-0.06544987434648748,0.709787460391247,-0.7946333879542471,PreMarketWait,1
1721066876.655412,1643.0,2.0296516108473313,0.4079470441517694,1.6749395059784464,401.0,0.45045655900315607,0.05187232557853379,0.3111888007708614,1228.0,0.30091676922565624,0.7027046037921535,-0.41920765720344966,PreMarketWait,1
1721066876.6710196,1612.0,-1.1488382430646773,0.4043662950928312,-1.4999650525141672,395.0,-0.19425204575723304,0.05058231519341729,-0.3307847893929377,1228.0,0.30091676922565624,0.6956392282805184,-0.41015339886272884,PreMarketWait,1
1721066876.6866274,1619.0,-0.43111472766519154,0.4007922758866376,-0.7786681432380296,394.0,-0.30170347988396456,0.04930054103809369,-0.4354931525121881,1229.0,0.4230389837497041,0.6885915319079977,-0.2789820973812912,PreMarketWait,1
1721066876.702235,1630.0,0.6967365108197148,0.3972250965790837,0.35274444865463184,397.0,0.020650822496229994,0.04802702873930168,-0.1103878178947002,1218.0,-0.9203053760148228,0.6815617111788093,-1.6132828849776084,PreMarketWait,1
1721066876.7178428,1619.0,-0.43111472766519154,0.39366486657591465,-0.7715576148155827,415.0,1.9547766367773973,0.046761803248526336,1.82649689304827,1232.0,0.7894056273218478,0.6745499610365845,0.10546583148266309,PreMarketWait,1
1721066876.7334504,1601.0,-2.276689481549584,0.3901116946345335,-2.6135955089871534,395.0,-0.19425204575723304,0.04550488884095238,-0.31976512683734915,1224.0,-0.1875720888705354,0.6675564748514023,-0.8624803757248332,PreMarketWait,1
1721066876.749058,1612.0,-1.1488382430646773,0.38656568885588866,-1.4822198619714577,385.0,-1.2687663870245482,0.044256309114494075,-1.3915051395453983,1225.0,-0.06544987434648748,0.6605814444070071,-0.7313332022764318,PreMarketWait,1
1721066876.7646658,1629.0,0.5942045800483596,0.3830269566764403,0.2643347836520158,390.0,-0.7315092163908906,0.04301608698890182,-0.851466076166408,1217.0,-1.0424275905388707,0.6536250598882103,-1.699292856343538,PreMarketWait,1
1721066876.7802734,1647.0,2.439779333932752,0.379495604860207,2.1134086402431365,395.0,-0.19425204575723304,0.0417842447049454,-0.3114195519802321,1224.0,-0.1875720888705354,0.6466875098684796,-0.8354265368932198,PreMarketWait,1
1721066876.7958813,1632.0,0.901800372362425,0.3759717394908936,0.5789159288604633,407.0,1.0951651637635451,0.04056080382367395,0.9807943668593206,1216.0,-1.1645498050629186,0.6397689812977142,-1.8034010279857224,PreMarketWait,1
1721066876.8114889,1630.0,0.6967365108197148,0.37245546596410106,0.37732533335190177,412.0,1.6324223343972029,0.039345785225752425,1.520855495867782,1217.0,-1.0424275905388707,0.632869659490209,-1.6722835301661543,PreMarketWait,1
1721066876.8270965,1618.0,-0.5336466584365467,0.36894688897961975,-0.8495976845643681,390.0,-0.7315092163908906,0.03813920911087468,-0.8402649558761408,1225.0,-0.06544987434648748,0.6259897281128076,-0.6863188223771378,PreMarketWait,1
1721066876.8427043,1631.0,0.7992684415910699,0.3654461125338052,0.48676432267497405,389.0,-0.8389606505176221,0.0369410949972531,-0.9448982603594498,1219.0,-0.798183161490775,0.619129369173245,-1.4100737602792446,PreMarketWait,1
1721066876.858312,1617.0,-0.6361785892079018,0.36195323991203904,-0.9452491733554479,400.0,0.34300512487642454,0.03575146172118467,0.23989256351678867,1220.0,-0.676060946966727,0.6122887630086817,-1.2789821902727896,PreMarketWait,1
1721066876.8739197,1635.0,1.2093961646764904,0.3584683736812755,0.9037456156711849,396.0,-0.08680061163050153,0.03457032743669352,-0.18708131912681297,1241.0,1.888505558038279,0.6054680882744315,1.294544324311102,PreMarketWait,1
1721066876.8895273,1626.0,0.28660878773429427,0.3549916156826745,-0.015635351793980512,394.0,-0.30170347988396456,0.033397709615249745,-0.39914564329727537,1231.0,0.6672834127977999,0.5986675219328826,0.08227248987518831,PreMarketWait,1
1721066876.905135,1625.0,0.18407685696293916,0.35152306702432157,-0.11477462363579644,386.0,-1.1613149528978166,0.032233625045564526,-1.2559119988802787,1236.0,1.2778944854180394,0.5918872392426122,0.7018238209392713,PreMarketWait,1
1721066876.9207428,1628.0,0.49167264927700455,0.34806282807403555,0.1961999533469202,387.0,-1.0538635187710852,0.03107808983346137,-1.1456089925634685,1226.0,0.056672340177560426,0.5851274137476968,-0.5104684725086244,PreMarketWait,1
1721066876.9363503,1622.0,-0.1235189353511262,0.3446109984522657,-0.41562684340578165,399.0,0.23555369074969304,0.02993111940182344,0.1466661235949157,1234.0,1.0336500563699436,0.5783882172672195,0.4754283338419609,PreMarketWait,1
1721066876.9519582,1618.0,-0.5336466584365467,0.34116767702507855,-0.8224038967481944,416.0,2.062228070904129,0.028792728490616912,1.9762046227935297,1226.0,0.056672340177560426,0.5716698198849737,-0.4926414094907192,PreMarketWait,1
1721066876.9675658,1626.0,0.28660878773429427,0.33773296189723456,0.0011879808991370755,394.0,-0.30170347988396456,0.027662931156990048,-0.38485672032005125,1211.0,-1.7751608776831582,0.5649723899393664,-2.3155781281236942,PreMarketWait,1
1721066876.9831734,1632.0,0.901800372362425,0.33430695040535585,0.6197016398201098,385.0,-1.2687663870245482,0.026541740775448026,-1.3490434566732028,1239.0,1.6442611289901832,0.5582960940135178,1.1127285471543367,PreMarketWait,1
1721066876.9987812,,,,,392.0,-0.5166063481374276,0.025429170038103282,-0.5940014111500882,1226.0,0.056672340177560426,0.551641096925562,-0.4659877613136313,PreMarketWait,1
1721066877.0143888,1636.0,1.3119280954478456,0.33088973911118585,1.0331369623263165,399.0,0.23555369074969304,0.024325230955001245,0.1610463412046662,1229.0,0.4230389837497041,0.5450075617191483,-0.09076118392789012,PreMarketWait,1
1721066877.0299966,1627.0,0.3891407185056494,0.3274814237949415,0.11364259348481465,400.0,0.34300512487642454,0.02322993485452134,0.27139106485570597,1225.0,-0.06544987434648748,0.5383956496541427,-0.5704030136347372,PreMarketWait,1
1721066877.0456042,1633.0,1.00433230313378,0.3240820994487585,0.7321124796974283,390.0,-0.7315092163908906,0.022143292383853035,-0.8002245433689756,1216.0,-1.1645498050629186,0.5318055201975301,-1.6606691808894944,PreMarketWait,1
1721066877.0612118,1636.0,1.3119280954478456,0.3206918602702308,1.042971753146987,387.0,-1.0538635187710852,0.021065313509546747,-1.1196748034951343,1240.0,1.766383343514231,0.5252373310145211,1.2790841061200253,PreMarketWait,1
1721066877.0768197,1629.0,0.5942045800483596,0.31731079965604453,0.3284967857758896,398.0,0.1281022566229615,0.019996007518139458,0.0652001872838095,1229.0,0.4230389837497041,0.5186912379598595,-0.05545410092922709,PreMarketWait,1
1721066877.0924273,,,,,412.0,1.6324223343972029,0.01893538301685481,1.572434515714758,1217.0,-1.0424275905388707,0.5121673950693357,-1.5121288694814234,PreMarketWait,1
1721066877.108035,1611.0,-1.2513701738360326,0.31393901019570797,-1.513844464559463,398.0,0.1281022566229615,0.017883447934377524,0.07103358422673511,1227.0,0.17879455470160832,0.5056659545515022,-0.282129627307079,PreMarketWait,1
1721066877.1236427,1629.0,0.5942045800483596,0.31057658366537694,0.3349486383193393,396.0,-0.08680061163050153,0.01684020952170187,-0.14094538354112457,1218.0,-0.9203053760148228,0.4991870667795946,-1.3724675322653295,PreMarketWait,1
1721066877.1392503,1630.0,0.6967365108197148,0.3072236110217767,0.4406836547631303,385.0,-1.2687663870245482,0.015805674353054,-1.3199826474725698,1206.0,-2.385771950303398,0.49273088028365764,-2.829187514881794,PreMarketWait,1
1721066877.154858,1631.0,0.7992684415910699,0.303880182396221,0.5464033004364066,387.0,-1.0538635187710852,0.014779848326887892,-1.1021468017984073,,,,,PreMarketWait,1
1721066877.1704657,1622.0,-0.1235189353511262,0.3005463870887294,-0.3732118384933817,400.0,0.34300512487642454,0.013762736666954663,0.29765913840838454,1231.0,0.6672834127977999,0.4862975417428767,0.23259864237023997,PreMarketWait,1
1721066877.1860735,1631.0,0.7992684415910699,0.2972223135622429,0.5527321947928813,410.0,1.4175194661437398,0.012754343923444988,1.3751149467495012,1230.0,0.5451611982737521,0.479887195978117,0.11919106052819317,PreMarketWait,1
1721066877.2016811,1624.0,0.08154492619158404,0.29390804943693816,-0.16185034935903855,388.0,-0.9464120846443537,0.011754673974204394,-0.9858711168826468,1220.0,-0.676060946966727,0.4734999859446687,-1.0933329779464858,PreMarketWait,1
1721066877.2172887,1621.0,-0.22605086612248132,0.2906036814846416,-0.46632095758914327,401.0,0.45045655900315607,0.010763730026021141,0.41394688175867944,1211.0,-1.7751608776831582,0.46713605272519904,-2.183751692747879,PreMarketWait,1
1721066877.2328966,1631.0,0.7992684415910699,0.2873092956233437,0.562107646348968,405.0,0.8802622955100822,0.009781514615986447,0.8467056870376879,1229.0,0.4230389837497041,0.46079553552291264,0.02311212834018872,PreMarketWait,1
1721066877.2485042,1607.0,-1.661497896921453,0.2840249769118142,-1.895565383112749,400.0,0.34300512487642454,0.008808029612926734,0.31240514307620537,1231.0,0.6672834127977999,0.4544785716549186,0.2760028949128348,PreMarketWait,1
1721066877.264112,1617.0,-0.6361785892079018,0.2807508095443188,-0.8671688514450373,383.0,-1.4836692552780113,0.00784327621890761,-1.5113092102057746,1224.0,-0.1875720888705354,0.4481852965458053,-0.5702242576813329,PreMarketWait,1
1721066877.2797196,1613.0,-1.0463063122933223,0.2774868768454364,-1.2742355321945018,397.0,0.020650822496229994,0.006887254970809317,-0.004025864883129282,1233.0,0.9115278418458957,0.44191584372142406,0.5374856669031631,PreMarketWait,1
1721066877.2953272,1608.0,-1.5589659661500979,0.27423326126497977,-1.7838504204439876,388.0,-0.9464120846443537,0.005939965741973301,-0.9681224251509251,1238.0,1.5221389144661353,0.4356703448028821,1.156688011006644,PreMarketWait,1
1721066877.310935,1614.0,-0.9437743815219671,0.27099004437301877,-1.1656304406269749,399.0,0.23555369074969304,0.005001407743919599,0.21681261325899304,1216.0,-1.1645498050629186,0.4294489295007439,-1.5214285270126349,PreMarketWait,1
1721066877.3265426,1606.0,-1.7640298276928081,0.2677573068550061,-1.9828739542868665,418.0,2.277130939157592,0.004071579528134741,2.2613618758124736,1220.0,-0.676060946966727,0.42325172560944274,-1.024386945365543,PreMarketWait,1
1721066877.3421504,1623.0,-0.020987004579771075,0.26453512850700667,-0.23683575216075214,388.0,-0.9464120846443537,0.0031504789879298013,-0.9592065495617612,1229.0,0.4230389837497041,0.4170788590018991,0.08324588257397902,PreMarketWait,1
1721066877.357758,1601.0,-2.276689481549584,0.26132358823103097,-2.489559492986489,387.0,-1.0538635187710852,0.002238103360368282,-1.0636809696623781,1218.0,-0.9203053760148228,0.41093045362435054,-1.2515857750343957,PreMarketWait,1
1721066877.3733656,1623.0,-0.020987004579771075,0.25812276403047296,-0.23089501065480578,395.0,-0.19425204575723304,0.001334449228263478,-0.2010902375456315,1214.0,-1.4087942341110145,0.4048066314913901,-1.7315824951372805,PreMarketWait,1
1721066877.3889735,1619.0,-0.43111472766519154,0.2549327330056527,-0.6380775456068948,407.0,1.0951651637635451,0.00043951252224496784,1.0913083037937545,1228.0,0.30091676922565624,0.3987075126812139,-0.013400287409337075,PreMarketWait,1
1721066877.404581,1615.0,-0.841242450750612,0.25175357134946413,-1.0452769827581392,406.0,0.9877137296368137,-0.0004467114771061263,0.9868400999994855,1221.0,-0.5539387324426791,0.3926332153310787,-0.8598058880573173,PreMarketWait,1
1721066877.420189,1625.0,0.18407685696293916,0.2485853543431279,-0.017046374795781527,399.0,0.23555369074969304,-0.0013242281370534788,0.2376650139148908,1228.0,0.30091676922565624,0.38658385563297,0.0034778411755678196,PreMarketWait,1
1721066877.4357965,1609.0,-1.4564340353787428,0.24542815635205018,-1.6546630345672853,403.0,0.6653594272566191,-0.002193043470433879,0.6704572478077451,1226.0,0.056672340177560426,0.3805595478294806,-0.23236040415091264,PreMarketWait,1
1721066877.451404,1617.0,-0.6361785892079018,0.24228205082178786,-0.8315305039967742,403.0,0.6653594272566191,-0.0030531641333179063,0.6734451100468125,1223.0,-0.30969430339458326,0.3745604042098989,-0.5903432785198721,PreMarketWait,1
1721066877.467012,1624.0,0.08154492619158404,0.23914711027411997,-0.11094713135036238,390.0,-0.7315092163908906,-0.0039045974226033535,-0.7204344880828679,1237.0,1.4000166999420873,0.3685865351065073,1.1277287085516456,PreMarketWait,1
1721066877.4826195,1613.0,-1.0463063122933223,0.23602340630322635,-1.23595581720554,391.0,-0.6240577822641591,-0.004747351273541792,-0.6099930085783363,1232.0,0.7894056273218478,0.36263804889109025,0.5254554629876558,PreMarketWait,1
1721066877.4982274,1611.0,-1.2513701738360326,0.2329110095719732,-1.438194506674392,388.0,-0.9464120846443537,-0.005581434257198686,-0.9293564509840563,1239.0,1.6442611289901832,0.3567150519716521,1.3886252635771914,PreMarketWait,1
1721066877.513835,1617.0,-0.6361785892079018,0.2298099898083057,-0.8201952049333199,410.0,1.4175194661437398,-0.006406855577847459,1.4375665872675212,1229.0,0.4230389837497041,0.3508176487893444,0.17569351743446981,PreMarketWait,1
1721066877.5294425,1630.0,0.6967365108197148,0.22672041580174837,0.5155100843826128,398.0,0.1281022566229615,-0.007223625070297936,0.15114130374754908,1228.0,0.30091676922565624,0.3449459418156025,0.061837430278764316,PreMarketWait,1
1721066877.5450504,1637.0,1.4144600262192006,0.22364235540001293,1.2360061899309813,402.0,0.5579079931298876,-0.008031753197159578,0.5839392139974806,1210.0,-1.8972830922072061,0.33910003154949164,-2.1281209476242653,PreMarketWait,1
1721066877.560658,1627.0,0.3891407185056494,0.22057587550571386,0.21344180346839003,406.0,0.9877137296368137,-0.008831251046039925,1.016737179351848,1233.0,0.9115278418458957,0.3332800165152615,0.6889064538225182,PreMarketWait,1
1721066877.5762658,1621.0,-0.22605086612248132,0.21752104207319223,-0.3990125970015997,394.0,-0.30170347988396456,-0.009622130326678722,-0.2696879406964182,1227.0,0.17879455470160832,0.32748599326011035,-0.03563575453576684,PreMarketWait,1
1721066877.5918734,1610.0,-1.3539021046073876,0.21447792010544786,-1.5241444550453704,397.0,0.020650822496229994,-0.010404403368018128,0.055658115461658775,1231.0,0.6672834127977999,0.3217180563521573,0.4610184211081272,PreMarketWait,1
1721066877.6074812,1609.0,-1.4564340353787428,0.21144657365118008,-1.6239748741390927,400.0,0.34300512487642454,-0.011178083115209493,0.38100363776656715,1235.0,1.1557722708939915,0.31597629837862323,0.9576464627388868,PreMarketWait,1
1721066877.6230888,1611.0,-1.2513701738360326,0.20842706580193682,-1.4162274331442315,397.0,0.020650822496229994,-0.011943183126557125,0.06163982146227914,1231.0,0.6672834127977999,0.31026080994421995,0.47727028126008453,PreMarketWait,1
1721066877.6386964,1613.0,-1.0463063122933223,0.20541945868937286,-1.2084979862456344,405.0,0.8802622955100822,-0.012699717570399527,0.9242408448724686,1227.0,0.17879455470160832,0.30457167966974646,-0.0031327801540368405,PreMarketWait,1
1721066877.6543043,1618.0,-0.5336466584365467,0.20242381348261698,-0.6931908014022925,398.0,0.1281022566229615,-0.013447701221928596,0.17506921703844505,1217.0,-1.0424275905388707,0.29890899419089373,-1.2162963817647705,PreMarketWait,1
1721066877.6699119,1630.0,0.6967365108197148,0.1994401903857478,0.539821785802258,412.0,1.6324223343972029,-0.014187149459947215,1.6823763610284315,1218.0,-0.9203053760148228,0.29327283815725574,-1.0861432498638257,PreMarketWait,1
1721066877.6855197,1625.0,0.18407685696293916,0.1964686486353789,0.029773379796861343,404.0,0.7728108613833506,-0.014918078263565726,0.8257504020711166,1214.0,-1.4087942341110145,0.2876632942315479,-1.5666291901045517,PreMarketWait,1
1721066877.7011273,1623.0,-0.020987004579771075,0.19350924649835255,-0.1726974594336146,407.0,1.0951651637635451,-0.01564050420883775,1.1510884572020097,1239.0,1.6442611289901832,0.28208044308903174,1.494400718009628,PreMarketWait,1
1721066877.716735,1625.0,0.18407685696293916,0.19056204126954235,0.03494114506226398,388.0,-0.9464120846443537,-0.016354444465335887,-0.8875070107292381,1239.0,1.6442611289901832,0.2765243634171454,1.5023465168222965,PreMarketWait,1
1721066877.7323427,1630.0,0.6967365108197148,0.18762708926976587,0.5501572103212964,409.0,1.3100680320170082,-0.017059916792667773,1.371952701348417,1229.0,0.4230389837497041,0.2709951319153393,0.28904105081540465,PreMarketWait,1
1721066877.7479503,1640.0,1.722055818533266,0.18470444584380577,1.5780145473280323,381.0,-1.6985721235314744,-0.017756939536933004,-1.6337102584448402,1231.0,0.6672834127977999,0.26549282329511653,0.5411726661342462,PreMarketWait,1
1721066877.7635581,1631.0,0.7992684415910699,0.18179416535854037,0.6577467686509209,389.0,-0.8389606505176221,-0.018445531627121457,-0.7711242057479399,1225.0,-0.06544987434648748,0.26001751028027875,-0.18370330107481214,PreMarketWait,1
1721066877.7791657,1622.0,-0.1235189353511262,0.17889630120118333,-0.26253948832888596,397.0,0.020650822496229994,-0.019125712571453447,0.091459012659494,1224.0,-0.1875720888705354,0.2545692636073753,-0.2979984353445236,PreMarketWait,1
1721066877.7947733,1614.0,-0.9437743815219671,0.1760109057776319,-1.080312338465057,409.0,1.3100680320170082,-0.019797502453662318,1.383844913265439,1215.0,-1.2866720195869665,0.249148152026356,-1.3893018987892534,PreMarketWait,1
1721066877.8103812,1615.0,-0.841242450750612,0.17313803051092475,-0.9753163795572241,392.0,-0.5166063481374276,-0.02046092192921999,-0.43986405192808653,1226.0,0.056672340177560426,0.24375424230142648,-0.0381920579772953,PreMarketWait,1
1721066877.8259888,1626.0,0.28660878773429427,0.17027772583980846,0.1549802768548666,404.0,0.7728108613833506,-0.02111599222150593,0.8525150728216644,1224.0,-0.1875720888705354,0.2383875992121053,-0.27470236536716064,PreMarketWait,1
1721066877.8415966,,,,,402.0,0.5579079931298876,-0.021762735117920116,0.6405703946710187,1225.0,-0.06544987434648748,0.23304828555448365,-0.14487776164556243,PreMarketWait,1
1721066877.8572042,1631.0,0.7992684415910699,0.16743004121741273,0.6700666977824665,408.0,1.2026165978902768,-0.022401172965940578,1.2882332372329162,1229.0,0.4230389837497041,0.227736362142685,0.3512813802263419,PreMarketWait,1
1721066877.8728118,1604.0,-1.9690936892355184,0.16459502511003443,-2.095887355808186,379.0,-1.9134749917849374,-0.023031328669125956,-1.8249082958923284,1233.0,0.9115278418458957,0.2224518878105253,0.847408043842589,PreMarketWait,1
1721066877.8884196,1611.0,-1.2513701738360326,0.1617727249960306,-1.3757744903132925,395.0,-0.19425204575723304,-0.02365322568306378,-0.10273970528533857,1238.0,1.5221389144661353,0.21719491941337238,1.4656240710379,PreMarketWait,1
1721066877.9040272,1616.0,-0.738710519979257,0.15896318736481965,-0.8607442491302177,381.0,-1.6985721235314744,-0.024266888011264885,-1.6041187829326295,1234.0,1.0336500563699436,0.21196551183020418,0.9847069440442611,PreMarketWait,1
1721066877.919635,1624.0,0.08154492619158404,0.15616645771599122,-0.03813701234967859,403.0,0.6653594272566191,-0.024872340201004643,0.7627488892926562,1232.0,0.7894056273218478,0.2067637179658652,0.7480006502779026,PreMarketWait,1
1721066877.9352427,1624.0,0.08154492619158404,0.1533825805585243,-0.03580405071913584,387.0,-1.0538635187710852,-0.02546960733911151,-0.953543049973824,1227.0,0.17879455470160832,0.20158958875352057,0.14489374496711194,PreMarketWait,1
1721066877.9508502,1628.0,0.49167264927700455,0.1506115994101133,0.37663777444375146,398.0,0.1281022566229615,-0.02605871504770348,0.23134837977778813,1217.0,-1.0424275905388707,0.19644317315730614,-1.068858572873114,PreMarketWait,1
1721066877.966458,1641.0,1.8245877493046212,0.14785355679660203,1.7118480881140004,396.0,-0.08680061163050153,-0.02663968947987299,0.019365574016623643,1225.0,-0.06544987434648748,0.19132451817517498,-0.08444574089412277,PreMarketWait,1
1721066877.9820657,1626.0,0.28660878773429427,0.14510849425152575,0.17614542456523663,400.0,0.34300512487642454,-0.02721255731532097,0.4520855399629405,1216.0,-1.1645498050629186,0.18623366884193834,-1.1761456388915492,PreMarketWait,1
1721066877.9976735,1634.0,1.1068642339051353,0.14237645231575993,0.9986582276490725,393.0,-0.4091549140106961,-0.02777734575594047,-0.29716634544320586,1221.0,-0.5539387324426791,0.1811706682325006,-0.5581699878051737,PreMarketWait,1
1721066878.013281,1620.0,-0.32858279689383646,0.13965747053727662,-0.4345504111312115,399.0,0.23555369074969304,-0.02833408252135066,0.3504440922248392,1228.0,0.30091676922565624,0.17613555746528747,0.30401426717819924,PreMarketWait,1
1721066878.0288887,1614.0,-0.9437743815219671,0.13695158747100783,-1.0475225907160608,399.0,0.23555369074969304,-0.02888279584438167,0.3533393582436489,1229.0,0.4230389837497041,0.17112837570586636,0.4334290392735004,PreMarketWait,1
