time,value,page,rnd
1710440394.453125,0.546875,ForecastPage,5
1710440395.0,0.546875,ForecastPage,5
1710440395.5625,0.5625,ForecastPage,5
1710440396.125,0.5625,ForecastPage,5
1710440396.6875,0.5625,ForecastPage,5
1710440397.25,0.5625,ForecastPage,5
1710440397.796875,0.546875,ForecastPage,5
1710440398.34375,0.546875,ForecastPage,5
1710440398.875,0.53125,ForecastPage,5
1710440399.421875,0.546875,ForecastPage,5
1710440400.078125,0.65625,ForecastPage,5
1710440400.75,0.671875,ForecastPage,5
1710440401.4375,0.6875,ForecastPage,5
1710440402.171875,0.734375,ForecastPage,5
1710440402.921875,0.75,ForecastPage,5
1710440403.640625,0.71875,ForecastPage,5
1710440404.390625,0.75,ForecastPage,5
1710440405.140625,0.75,ForecastPage,5
1710440405.875,0.734375,ForecastPage,5
1710440426.359375,0.609375,RiskPage1,5
1710440426.9375,0.578125,RiskPage1,5
1710440427.53125,0.59375,RiskPage1,5
1710440428.125,0.59375,RiskPage1,5
1710440428.75,0.625,RiskPage1,5
1710440429.390625,0.640625,RiskPage1,5
1710440430.03125,0.640625,RiskPage1,5
1710440436.734375,0.578125,RiskPage2,5
1710440437.34375,0.609375,RiskPage3,5
1710440437.96875,0.625,RiskPage3,5
1710440438.625,0.65625,RiskPage3,5
1710440439.25,0.625,RiskPage3,5
1710440439.90625,0.65625,RiskPage3,5
1710440440.59375,0.6875,RiskPage3,5
1710440441.296875,0.703125,RiskPage3,5
1710440442.0,0.703125,RiskPage3,5
1710440442.6875,0.6875,RiskPage4,5
1710440445.59375,0.671875,RiskPage4,5
1710440446.28125,0.6875,RiskPage4,5
1710440446.9375,0.65625,RiskPage4,5
1710440447.59375,0.65625,RiskPage4,5
1710440448.265625,0.671875,PreMarketWait,6
1710440459.859375,0.609375,MarketGridChoice,6
1710440460.46875,0.609375,MarketGridChoice,6
