HR,Sample,Timestamp,Time,1709836135
77.15,2425,1709838560.00,14:09:20.00,
77.3,2426,1709838561.00,14:09:21.00,
77.42,2427,1709838562.00,14:09:22.00,
77.52,2428,1709838563.00,14:09:23.00,
77.62,2429,1709838564.00,14:09:24.00,
77.78,2430,1709838565.00,14:09:25.00,
77.9,2431,1709838566.00,14:09:26.00,
78.02,2432,1709838567.00,14:09:27.00,
78.15,2433,1709838568.00,14:09:28.00,
78.27,2434,1709838569.00,14:09:29.00,
78.38,2435,1709838570.00,14:09:30.00,
78.52,2436,1709838571.00,14:09:31.00,
78.68,2437,1709838572.00,14:09:32.00,
78.87,2438,1709838573.00,14:09:33.00,
79.07,2439,1709838574.00,14:09:34.00,
79.23,2440,1709838575.00,14:09:35.00,
79.38,2441,1709838576.00,14:09:36.00,
79.5,2442,1709838577.00,14:09:37.00,
79.62,2443,1709838578.00,14:09:38.00,
79.7,2444,1709838579.00,14:09:39.00,
79.75,2445,1709838580.00,14:09:40.00,
79.8,2446,1709838581.00,14:09:41.00,
79.85,2447,1709838582.00,14:09:42.00,
79.9,2448,1709838583.00,14:09:43.00,
79.92,2449,1709838584.00,14:09:44.00,
79.93,2450,1709838585.00,14:09:45.00,
79.95,2451,1709838586.00,14:09:46.00,
79.95,2452,1709838587.00,14:09:47.00,
79.95,2453,1709838588.00,14:09:48.00,
79.9,2454,1709838589.00,14:09:49.00,
79.82,2455,1709838590.00,14:09:50.00,
79.72,2456,1709838591.00,14:09:51.00,
79.6,2457,1709838592.00,14:09:52.00,
79.48,2458,1709838593.00,14:09:53.00,
79.33,2459,1709838594.00,14:09:54.00,
79.2,2460,1709838595.00,14:09:55.00,
78.87,2461,1709838596.00,14:09:56.00,
78.57,2462,1709838597.00,14:09:57.00,
78.28,2463,1709838598.00,14:09:58.00,
78.05,2464,1709838599.00,14:09:59.00,
77.9,2465,1709838600.00,14:10:00.00,
77.77,2466,1709838601.00,14:10:01.00,
77.68,2467,1709838602.00,14:10:02.00,
77.62,2468,1709838603.00,14:10:03.00,
77.55,2469,1709838604.00,14:10:04.00,
77.47,2470,1709838605.00,14:10:05.00,
77.38,2471,1709838606.00,14:10:06.00,
77.3,2472,1709838607.00,14:10:07.00,
77.15,2473,1709838608.00,14:10:08.00,
77,2474,1709838609.00,14:10:09.00,
76.85,2475,1709838610.00,14:10:10.00,
76.72,2476,1709838611.00,14:10:11.00,
76.6,2477,1709838612.00,14:10:12.00,
76.48,2478,1709838613.00,14:10:13.00,
76.37,2479,1709838614.00,14:10:14.00,
76.23,2480,1709838615.00,14:10:15.00,
76.12,2481,1709838616.00,14:10:16.00,
76.1,2482,1709838617.00,14:10:17.00,
76.08,2483,1709838618.00,14:10:18.00,
76.05,2484,1709838619.00,14:10:19.00,
76,2485,1709838620.00,14:10:20.00,
75.98,2486,1709838621.00,14:10:21.00,
75.97,2487,1709838622.00,14:10:22.00,
75.93,2488,1709838623.00,14:10:23.00,
75.92,2489,1709838624.00,14:10:24.00,
75.9,2490,1709838625.00,14:10:25.00,
75.9,2491,1709838626.00,14:10:26.00,
75.88,2492,1709838627.00,14:10:27.00,
75.83,2493,1709838628.00,14:10:28.00,
75.78,2494,1709838629.00,14:10:29.00,
75.7,2495,1709838630.00,14:10:30.00,
75.6,2496,1709838631.00,14:10:31.00,
75.47,2497,1709838632.00,14:10:32.00,
75.33,2498,1709838633.00,14:10:33.00,
75.18,2499,1709838634.00,14:10:34.00,
75.07,2500,1709838635.00,14:10:35.00,
74.95,2501,1709838636.00,14:10:36.00,
74.87,2502,1709838637.00,14:10:37.00,
74.78,2503,1709838638.00,14:10:38.00,
74.73,2504,1709838639.00,14:10:39.00,
74.72,2505,1709838640.00,14:10:40.00,
74.7,2506,1709838641.00,14:10:41.00,
74.67,2507,1709838642.00,14:10:42.00,
74.62,2508,1709838643.00,14:10:43.00,
74.57,2509,1709838644.00,14:10:44.00,
74.47,2510,1709838645.00,14:10:45.00,
74.35,2511,1709838646.00,14:10:46.00,
74.2,2512,1709838647.00,14:10:47.00,
74.02,2513,1709838648.00,14:10:48.00,
73.83,2514,1709838649.00,14:10:49.00,
73.63,2515,1709838650.00,14:10:50.00,
73.42,2516,1709838651.00,14:10:51.00,
73.2,2517,1709838652.00,14:10:52.00,
72.98,2518,1709838653.00,14:10:53.00,
72.78,2519,1709838654.00,14:10:54.00,
72.58,2520,1709838655.00,14:10:55.00,
72.6,2521,1709838656.00,14:10:56.00,
72.6,2522,1709838657.00,14:10:57.00,
72.6,2523,1709838658.00,14:10:58.00,
72.57,2524,1709838659.00,14:10:59.00,
72.47,2525,1709838660.00,14:11:00.00,
72.37,2526,1709838661.00,14:11:01.00,
72.28,2527,1709838662.00,14:11:02.00,
72.2,2528,1709838663.00,14:11:03.00,
72.13,2529,1709838664.00,14:11:04.00,
72.08,2530,1709838665.00,14:11:05.00,
72.03,2531,1709838666.00,14:11:06.00,
71.98,2532,1709838667.00,14:11:07.00,
72.02,2533,1709838668.00,14:11:08.00,
72.08,2534,1709838669.00,14:11:09.00,
72.17,2535,1709838670.00,14:11:10.00,
72.23,2536,1709838671.00,14:11:11.00,
72.27,2537,1709838672.00,14:11:12.00,
72.33,2538,1709838673.00,14:11:13.00,
72.42,2539,1709838674.00,14:11:14.00,
72.5,2540,1709838675.00,14:11:15.00,
72.58,2541,1709838676.00,14:11:16.00,
72.55,2542,1709838677.00,14:11:17.00,
72.5,2543,1709838678.00,14:11:18.00,
72.45,2544,1709838679.00,14:11:19.00,
72.4,2545,1709838680.00,14:11:20.00,
72.3,2546,1709838681.00,14:11:21.00,
72.2,2547,1709838682.00,14:11:22.00,
72.08,2548,1709838683.00,14:11:23.00,
71.97,2549,1709838684.00,14:11:24.00,
71.83,2550,1709838685.00,14:11:25.00,
71.7,2551,1709838686.00,14:11:26.00,
71.57,2552,1709838687.00,14:11:27.00,
71.45,2553,1709838688.00,14:11:28.00,
71.33,2554,1709838689.00,14:11:29.00,
71.22,2555,1709838690.00,14:11:30.00,
71.1,2556,1709838691.00,14:11:31.00,
71.02,2557,1709838692.00,14:11:32.00,
70.92,2558,1709838693.00,14:11:33.00,
70.85,2559,1709838694.00,14:11:34.00,
70.78,2560,1709838695.00,14:11:35.00,
70.73,2561,1709838696.00,14:11:36.00,
70.68,2562,1709838697.00,14:11:37.00,
70.63,2563,1709838698.00,14:11:38.00,
70.6,2564,1709838699.00,14:11:39.00,
70.57,2565,1709838700.00,14:11:40.00,
70.53,2566,1709838701.00,14:11:41.00,
70.52,2567,1709838702.00,14:11:42.00,
70.48,2568,1709838703.00,14:11:43.00,
70.47,2569,1709838704.00,14:11:44.00,
70.48,2570,1709838705.00,14:11:45.00,
70.55,2571,1709838706.00,14:11:46.00,
70.65,2572,1709838707.00,14:11:47.00,
70.77,2573,1709838708.00,14:11:48.00,
70.93,2574,1709838709.00,14:11:49.00,
71.13,2575,1709838710.00,14:11:50.00,
71.37,2576,1709838711.00,14:11:51.00,
71.63,2577,1709838712.00,14:11:52.00,
71.9,2578,1709838713.00,14:11:53.00,
72.18,2579,1709838714.00,14:11:54.00,
72.47,2580,1709838715.00,14:11:55.00,
72.75,2581,1709838716.00,14:11:56.00,
73.05,2582,1709838717.00,14:11:57.00,
73.33,2583,1709838718.00,14:11:58.00,
73.6,2584,1709838719.00,14:11:59.00,
73.82,2585,1709838720.00,14:12:00.00,
73.98,2586,1709838721.00,14:12:01.00,
74.12,2587,1709838722.00,14:12:02.00,
74.22,2588,1709838723.00,14:12:03.00,
74.3,2589,1709838724.00,14:12:04.00,
74.37,2590,1709838725.00,14:12:05.00,
74.45,2591,1709838726.00,14:12:06.00,
74.53,2592,1709838727.00,14:12:07.00,
74.6,2593,1709838728.00,14:12:08.00,
74.65,2594,1709838729.00,14:12:09.00,
74.68,2595,1709838730.00,14:12:10.00,
74.7,2596,1709838731.00,14:12:11.00,
74.73,2597,1709838732.00,14:12:12.00,
74.75,2598,1709838733.00,14:12:13.00,
74.77,2599,1709838734.00,14:12:14.00,
74.78,2600,1709838735.00,14:12:15.00,
74.8,2601,1709838736.00,14:12:16.00,
74.83,2602,1709838737.00,14:12:17.00,
74.88,2603,1709838738.00,14:12:18.00,
74.93,2604,1709838739.00,14:12:19.00,
75,2605,1709838740.00,14:12:20.00,
75.1,2606,1709838741.00,14:12:21.00,
75.17,2607,1709838742.00,14:12:22.00,
75.23,2608,1709838743.00,14:12:23.00,
75.25,2609,1709838744.00,14:12:24.00,
75.23,2610,1709838745.00,14:12:25.00,
75.18,2611,1709838746.00,14:12:26.00,
75.12,2612,1709838747.00,14:12:27.00,
75.07,2613,1709838748.00,14:12:28.00,
75,2614,1709838749.00,14:12:29.00,
74.97,2615,1709838750.00,14:12:30.00,
74.93,2616,1709838751.00,14:12:31.00,
74.73,2617,1709838752.00,14:12:32.00,
74.53,2618,1709838753.00,14:12:33.00,
74.32,2619,1709838754.00,14:12:34.00,
74.13,2620,1709838755.00,14:12:35.00,
73.87,2621,1709838756.00,14:12:36.00,
73.63,2622,1709838757.00,14:12:37.00,
73.83,2623,1709838758.00,14:12:38.00,
73.97,2624,1709838759.00,14:12:39.00,
74.07,2625,1709838760.00,14:12:40.00,
74.1,2626,1709838761.00,14:12:41.00,
74.12,2627,1709838762.00,14:12:42.00,
74.15,2628,1709838763.00,14:12:43.00,
74.18,2629,1709838764.00,14:12:44.00,
74.22,2630,1709838765.00,14:12:45.00,
74.2,2631,1709838766.00,14:12:46.00,
74.18,2632,1709838767.00,14:12:47.00,
74.17,2633,1709838768.00,14:12:48.00,
74.13,2634,1709838769.00,14:12:49.00,
74.08,2635,1709838770.00,14:12:50.00,
74,2636,1709838771.00,14:12:51.00,
73.9,2637,1709838772.00,14:12:52.00,
73.8,2638,1709838773.00,14:12:53.00,
73.67,2639,1709838774.00,14:12:54.00,
73.55,2640,1709838775.00,14:12:55.00,
73.42,2641,1709838776.00,14:12:56.00,
73.28,2642,1709838777.00,14:12:57.00,
73.17,2643,1709838778.00,14:12:58.00,
73.07,2644,1709838779.00,14:12:59.00,
73.02,2645,1709838780.00,14:13:00.00,
73,2646,1709838781.00,14:13:01.00,
73,2647,1709838782.00,14:13:02.00,
73.02,2648,1709838783.00,14:13:03.00,
73.03,2649,1709838784.00,14:13:04.00,
73.05,2650,1709838785.00,14:13:05.00,
73.05,2651,1709838786.00,14:13:06.00,
73.05,2652,1709838787.00,14:13:07.00,
73.02,2653,1709838788.00,14:13:08.00,
73,2654,1709838789.00,14:13:09.00,
73.02,2655,1709838790.00,14:13:10.00,
73.07,2656,1709838791.00,14:13:11.00,
73.13,2657,1709838792.00,14:13:12.00,
73.22,2658,1709838793.00,14:13:13.00,
73.28,2659,1709838794.00,14:13:14.00,
73.33,2660,1709838795.00,14:13:15.00,
73.37,2661,1709838796.00,14:13:16.00,
73.37,2662,1709838797.00,14:13:17.00,
73.35,2663,1709838798.00,14:13:18.00,
73.33,2664,1709838799.00,14:13:19.00,
73.27,2665,1709838800.00,14:13:20.00,
73.2,2666,1709838801.00,14:13:21.00,
73.15,2667,1709838802.00,14:13:22.00,
73.13,2668,1709838803.00,14:13:23.00,
73.15,2669,1709838804.00,14:13:24.00,
73.22,2670,1709838805.00,14:13:25.00,
73.32,2671,1709838806.00,14:13:26.00,
73.47,2672,1709838807.00,14:13:27.00,
73.6,2673,1709838808.00,14:13:28.00,
73.75,2674,1709838809.00,14:13:29.00,
73.88,2675,1709838810.00,14:13:30.00,
74.02,2676,1709838811.00,14:13:31.00,
74.3,2677,1709838812.00,14:13:32.00,
74.57,2678,1709838813.00,14:13:33.00,
74.83,2679,1709838814.00,14:13:34.00,
75.07,2680,1709838815.00,14:13:35.00,
75.38,2681,1709838816.00,14:13:36.00,
75.67,2682,1709838817.00,14:13:37.00,
75.52,2683,1709838818.00,14:13:38.00,
75.47,2684,1709838819.00,14:13:39.00,
75.45,2685,1709838820.00,14:13:40.00,
75.5,2686,1709838821.00,14:13:41.00,
75.57,2687,1709838822.00,14:13:42.00,
75.63,2688,1709838823.00,14:13:43.00,
75.68,2689,1709838824.00,14:13:44.00,
75.62,2690,1709838825.00,14:13:45.00,
75.58,2691,1709838826.00,14:13:46.00,
75.55,2692,1709838827.00,14:13:47.00,
75.57,2693,1709838828.00,14:13:48.00,
75.6,2694,1709838829.00,14:13:49.00,
75.63,2695,1709838830.00,14:13:50.00,
75.72,2696,1709838831.00,14:13:51.00,
75.78,2697,1709838832.00,14:13:52.00,
75.85,2698,1709838833.00,14:13:53.00,
75.95,2699,1709838834.00,14:13:54.00,
76.05,2700,1709838835.00,14:13:55.00,
76.15,2701,1709838836.00,14:13:56.00,
76.23,2702,1709838837.00,14:13:57.00,
76.32,2703,1709838838.00,14:13:58.00,
76.4,2704,1709838839.00,14:13:59.00,
76.47,2705,1709838840.00,14:14:00.00,
76.52,2706,1709838841.00,14:14:01.00,
76.55,2707,1709838842.00,14:14:02.00,
76.57,2708,1709838843.00,14:14:03.00,
76.57,2709,1709838844.00,14:14:04.00,
76.57,2710,1709838845.00,14:14:05.00,
76.55,2711,1709838846.00,14:14:06.00,
76.52,2712,1709838847.00,14:14:07.00,
76.52,2713,1709838848.00,14:14:08.00,
76.5,2714,1709838849.00,14:14:09.00,
76.47,2715,1709838850.00,14:14:10.00,
76.43,2716,1709838851.00,14:14:11.00,
76.38,2717,1709838852.00,14:14:12.00,
76.35,2718,1709838853.00,14:14:13.00,
76.35,2719,1709838854.00,14:14:14.00,
76.37,2720,1709838855.00,14:14:15.00,
76.4,2721,1709838856.00,14:14:16.00,
76.45,2722,1709838857.00,14:14:17.00,
76.52,2723,1709838858.00,14:14:18.00,
76.57,2724,1709838859.00,14:14:19.00,
76.65,2725,1709838860.00,14:14:20.00,
76.7,2726,1709838861.00,14:14:21.00,
76.75,2727,1709838862.00,14:14:22.00,
76.78,2728,1709838863.00,14:14:23.00,
76.8,2729,1709838864.00,14:14:24.00,
76.92,2730,1709838865.00,14:14:25.00,
77.03,2731,1709838866.00,14:14:26.00,
77.15,2732,1709838867.00,14:14:27.00,
77.27,2733,1709838868.00,14:14:28.00,
77.38,2734,1709838869.00,14:14:29.00,
77.52,2735,1709838870.00,14:14:30.00,
77.65,2736,1709838871.00,14:14:31.00,
77.78,2737,1709838872.00,14:14:32.00,
77.95,2738,1709838873.00,14:14:33.00,
77.98,2739,1709838874.00,14:14:34.00,
78.02,2740,1709838875.00,14:14:35.00,
78.05,2741,1709838876.00,14:14:36.00,
78.07,2742,1709838877.00,14:14:37.00,
78.1,2743,1709838878.00,14:14:38.00,
78.08,2744,1709838879.00,14:14:39.00,
78.07,2745,1709838880.00,14:14:40.00,
78.05,2746,1709838881.00,14:14:41.00,
78.05,2747,1709838882.00,14:14:42.00,
78.08,2748,1709838883.00,14:14:43.00,
78.15,2749,1709838884.00,14:14:44.00,
78.35,2750,1709838885.00,14:14:45.00,
78.55,2751,1709838886.00,14:14:46.00,
78.73,2752,1709838887.00,14:14:47.00,
78.87,2753,1709838888.00,14:14:48.00,
79,2754,1709838889.00,14:14:49.00,
79.12,2755,1709838890.00,14:14:50.00,
79.18,2756,1709838891.00,14:14:51.00,
79.27,2757,1709838892.00,14:14:52.00,
79.33,2758,1709838893.00,14:14:53.00,
79.37,2759,1709838894.00,14:14:54.00,
79.37,2760,1709838895.00,14:14:55.00,
79.33,2761,1709838896.00,14:14:56.00,
79.32,2762,1709838897.00,14:14:57.00,
79.28,2763,1709838898.00,14:14:58.00,
79.28,2764,1709838899.00,14:14:59.00,
79.28,2765,1709838900.00,14:15:00.00,
79.3,2766,1709838901.00,14:15:01.00,
79.35,2767,1709838902.00,14:15:02.00,
79.43,2768,1709838903.00,14:15:03.00,
79.52,2769,1709838904.00,14:15:04.00,
79.52,2770,1709838905.00,14:15:05.00,
79.52,2771,1709838906.00,14:15:06.00,
79.5,2772,1709838907.00,14:15:07.00,
79.47,2773,1709838908.00,14:15:08.00,
79.4,2774,1709838909.00,14:15:09.00,
79.3,2775,1709838910.00,14:15:10.00,
79.22,2776,1709838911.00,14:15:11.00,
79.1,2777,1709838912.00,14:15:12.00,
79.15,2778,1709838913.00,14:15:13.00,
79.18,2779,1709838914.00,14:15:14.00,
79.2,2780,1709838915.00,14:15:15.00,
79.2,2781,1709838916.00,14:15:16.00,
79.2,2782,1709838917.00,14:15:17.00,
79.2,2783,1709838918.00,14:15:18.00,
79.23,2784,1709838919.00,14:15:19.00,
79.28,2785,1709838920.00,14:15:20.00,
79.45,2786,1709838921.00,14:15:21.00,
79.57,2787,1709838922.00,14:15:22.00,
79.62,2788,1709838923.00,14:15:23.00,
79.72,2789,1709838924.00,14:15:24.00,
79.68,2790,1709838925.00,14:15:25.00,
79.65,2791,1709838926.00,14:15:26.00,
79.57,2792,1709838927.00,14:15:27.00,
79.47,2793,1709838928.00,14:15:28.00,
79.37,2794,1709838929.00,14:15:29.00,
79.32,2795,1709838930.00,14:15:30.00,
79.23,2796,1709838931.00,14:15:31.00,
79.13,2797,1709838932.00,14:15:32.00,
79,2798,1709838933.00,14:15:33.00,
78.95,2799,1709838934.00,14:15:34.00,
78.9,2800,1709838935.00,14:15:35.00,
78.85,2801,1709838936.00,14:15:36.00,
78.82,2802,1709838937.00,14:15:37.00,
78.77,2803,1709838938.00,14:15:38.00,
78.72,2804,1709838939.00,14:15:39.00,
78.67,2805,1709838940.00,14:15:40.00,
78.62,2806,1709838941.00,14:15:41.00,
78.55,2807,1709838942.00,14:15:42.00,
78.45,2808,1709838943.00,14:15:43.00,
78.32,2809,1709838944.00,14:15:44.00,
78.18,2810,1709838945.00,14:15:45.00,
78.03,2811,1709838946.00,14:15:46.00,
77.92,2812,1709838947.00,14:15:47.00,
77.8,2813,1709838948.00,14:15:48.00,
77.68,2814,1709838949.00,14:15:49.00,
77.58,2815,1709838950.00,14:15:50.00,
77.52,2816,1709838951.00,14:15:51.00,
77.43,2817,1709838952.00,14:15:52.00,
77.37,2818,1709838953.00,14:15:53.00,
77.3,2819,1709838954.00,14:15:54.00,
77.23,2820,1709838955.00,14:15:55.00,
77.18,2821,1709838956.00,14:15:56.00,
77.1,2822,1709838957.00,14:15:57.00,
77.02,2823,1709838958.00,14:15:58.00,
76.9,2824,1709838959.00,14:15:59.00,
76.75,2825,1709838960.00,14:16:00.00,
76.6,2826,1709838961.00,14:16:01.00,
76.42,2827,1709838962.00,14:16:02.00,
76.22,2828,1709838963.00,14:16:03.00,
76.03,2829,1709838964.00,14:16:04.00,
75.92,2830,1709838965.00,14:16:05.00,
75.8,2831,1709838966.00,14:16:06.00,
75.7,2832,1709838967.00,14:16:07.00,
75.62,2833,1709838968.00,14:16:08.00,
75.57,2834,1709838969.00,14:16:09.00,
75.57,2835,1709838970.00,14:16:10.00,
75.57,2836,1709838971.00,14:16:11.00,
75.6,2837,1709838972.00,14:16:12.00,
75.53,2838,1709838973.00,14:16:13.00,
75.48,2839,1709838974.00,14:16:14.00,
75.35,2840,1709838975.00,14:16:15.00,
75.25,2841,1709838976.00,14:16:16.00,
75.13,2842,1709838977.00,14:16:17.00,
75.05,2843,1709838978.00,14:16:18.00,
74.93,2844,1709838979.00,14:16:19.00,
74.8,2845,1709838980.00,14:16:20.00,
74.6,2846,1709838981.00,14:16:21.00,
74.43,2847,1709838982.00,14:16:22.00,
74.33,2848,1709838983.00,14:16:23.00,
74.18,2849,1709838984.00,14:16:24.00,
74.05,2850,1709838985.00,14:16:25.00,
73.92,2851,1709838986.00,14:16:26.00,
73.82,2852,1709838987.00,14:16:27.00,
73.75,2853,1709838988.00,14:16:28.00,
73.7,2854,1709838989.00,14:16:29.00,
73.6,2855,1709838990.00,14:16:30.00,
73.57,2856,1709838991.00,14:16:31.00,
73.57,2857,1709838992.00,14:16:32.00,
73.58,2858,1709838993.00,14:16:33.00,
73.65,2859,1709838994.00,14:16:34.00,
73.72,2860,1709838995.00,14:16:35.00,
73.78,2861,1709838996.00,14:16:36.00,
73.83,2862,1709838997.00,14:16:37.00,
73.9,2863,1709838998.00,14:16:38.00,
73.97,2864,1709838999.00,14:16:39.00,
74.03,2865,1709839000.00,14:16:40.00,
74.1,2866,1709839001.00,14:16:41.00,
74.15,2867,1709839002.00,14:16:42.00,
74.2,2868,1709839003.00,14:16:43.00,
74.25,2869,1709839004.00,14:16:44.00,
74.28,2870,1709839005.00,14:16:45.00,
74.3,2871,1709839006.00,14:16:46.00,
74.3,2872,1709839007.00,14:16:47.00,
74.32,2873,1709839008.00,14:16:48.00,
74.33,2874,1709839009.00,14:16:49.00,
74.35,2875,1709839010.00,14:16:50.00,
74.35,2876,1709839011.00,14:16:51.00,
74.38,2877,1709839012.00,14:16:52.00,
74.42,2878,1709839013.00,14:16:53.00,
74.47,2879,1709839014.00,14:16:54.00,
74.57,2880,1709839015.00,14:16:55.00,
74.68,2881,1709839016.00,14:16:56.00,
74.82,2882,1709839017.00,14:16:57.00,
74.97,2883,1709839018.00,14:16:58.00,
75.12,2884,1709839019.00,14:16:59.00,
75.32,2885,1709839020.00,14:17:00.00,
75.5,2886,1709839021.00,14:17:01.00,
75.7,2887,1709839022.00,14:17:02.00,
75.88,2888,1709839023.00,14:17:03.00,
76.07,2889,1709839024.00,14:17:04.00,
76.27,2890,1709839025.00,14:17:05.00,
76.47,2891,1709839026.00,14:17:06.00,
76.63,2892,1709839027.00,14:17:07.00,
76.8,2893,1709839028.00,14:17:08.00,
76.95,2894,1709839029.00,14:17:09.00,
77.08,2895,1709839030.00,14:17:10.00,
77.18,2896,1709839031.00,14:17:11.00,
77.25,2897,1709839032.00,14:17:12.00,
77.23,2898,1709839033.00,14:17:13.00,
77.2,2899,1709839034.00,14:17:14.00,
77.27,2900,1709839035.00,14:17:15.00,
77.32,2901,1709839036.00,14:17:16.00,
77.42,2902,1709839037.00,14:17:17.00,
77.5,2903,1709839038.00,14:17:18.00,
77.62,2904,1709839039.00,14:17:19.00,
77.75,2905,1709839040.00,14:17:20.00,
77.87,2906,1709839041.00,14:17:21.00,
78,2907,1709839042.00,14:17:22.00,
78.17,2908,1709839043.00,14:17:23.00,
78.33,2909,1709839044.00,14:17:24.00,
78.48,2910,1709839045.00,14:17:25.00,
78.65,2911,1709839046.00,14:17:26.00,
78.78,2912,1709839047.00,14:17:27.00,
78.93,2913,1709839048.00,14:17:28.00,
79.08,2914,1709839049.00,14:17:29.00,
79.25,2915,1709839050.00,14:17:30.00,
79.4,2916,1709839051.00,14:17:31.00,
79.55,2917,1709839052.00,14:17:32.00,
79.7,2918,1709839053.00,14:17:33.00,
79.98,2919,1709839054.00,14:17:34.00,
80.25,2920,1709839055.00,14:17:35.00,
80.5,2921,1709839056.00,14:17:36.00,
80.73,2922,1709839057.00,14:17:37.00,
80.98,2923,1709839058.00,14:17:38.00,
81.25,2924,1709839059.00,14:17:39.00,
81.52,2925,1709839060.00,14:17:40.00,
81.8,2926,1709839061.00,14:17:41.00,
81.83,2927,1709839062.00,14:17:42.00,
81.87,2928,1709839063.00,14:17:43.00,
81.9,2929,1709839064.00,14:17:44.00,
81.87,2930,1709839065.00,14:17:45.00,
81.85,2931,1709839066.00,14:17:46.00,
81.83,2932,1709839067.00,14:17:47.00,
81.83,2933,1709839068.00,14:17:48.00,
81.83,2934,1709839069.00,14:17:49.00,
81.83,2935,1709839070.00,14:17:50.00,
81.83,2936,1709839071.00,14:17:51.00,
81.82,2937,1709839072.00,14:17:52.00,
81.83,2938,1709839073.00,14:17:53.00,
81.82,2939,1709839074.00,14:17:54.00,
81.78,2940,1709839075.00,14:17:55.00,
81.75,2941,1709839076.00,14:17:56.00,
81.7,2942,1709839077.00,14:17:57.00,
81.65,2943,1709839078.00,14:17:58.00,
81.67,2944,1709839079.00,14:17:59.00,
81.68,2945,1709839080.00,14:18:00.00,
81.7,2946,1709839081.00,14:18:01.00,
81.72,2947,1709839082.00,14:18:02.00,
81.78,2948,1709839083.00,14:18:03.00,
81.83,2949,1709839084.00,14:18:04.00,
81.83,2950,1709839085.00,14:18:05.00,
81.83,2951,1709839086.00,14:18:06.00,
81.85,2952,1709839087.00,14:18:07.00,
81.85,2953,1709839088.00,14:18:08.00,
81.87,2954,1709839089.00,14:18:09.00,
81.87,2955,1709839090.00,14:18:10.00,
81.87,2956,1709839091.00,14:18:11.00,
81.83,2957,1709839092.00,14:18:12.00,
81.75,2958,1709839093.00,14:18:13.00,
81.67,2959,1709839094.00,14:18:14.00,
81.57,2960,1709839095.00,14:18:15.00,
81.48,2961,1709839096.00,14:18:16.00,
81.47,2962,1709839097.00,14:18:17.00,
81.43,2963,1709839098.00,14:18:18.00,
81.38,2964,1709839099.00,14:18:19.00,
81.32,2965,1709839100.00,14:18:20.00,
81.23,2966,1709839101.00,14:18:21.00,
81.15,2967,1709839102.00,14:18:22.00,
81.07,2968,1709839103.00,14:18:23.00,
81.02,2969,1709839104.00,14:18:24.00,
80.97,2970,1709839105.00,14:18:25.00,
80.95,2971,1709839106.00,14:18:26.00,
80.97,2972,1709839107.00,14:18:27.00,
80.95,2973,1709839108.00,14:18:28.00,
80.93,2974,1709839109.00,14:18:29.00,
80.88,2975,1709839110.00,14:18:30.00,
80.83,2976,1709839111.00,14:18:31.00,
80.77,2977,1709839112.00,14:18:32.00,
