HR,Sample,Timestamp,Time,1710437796
87.4,1871,1710439667.00,13:07:47.00,
87.4,1872,1710439668.00,13:07:48.00,
87.27,1873,1710439669.00,13:07:49.00,
87.1,1874,1710439670.00,13:07:50.00,
86.92,1875,1710439671.00,13:07:51.00,
86.7,1876,1710439672.00,13:07:52.00,
86.43,1877,1710439673.00,13:07:53.00,
86.2,1878,1710439674.00,13:07:54.00,
86.02,1879,1710439675.00,13:07:55.00,
85.83,1880,1710439676.00,13:07:56.00,
85.68,1881,1710439677.00,13:07:57.00,
85.58,1882,1710439678.00,13:07:58.00,
85.55,1883,1710439679.00,13:07:59.00,
85.38,1884,1710439680.00,13:08:00.00,
85.23,1885,1710439681.00,13:08:01.00,
85.15,1886,1710439682.00,13:08:02.00,
85.07,1887,1710439683.00,13:08:03.00,
85.02,1888,1710439684.00,13:08:04.00,
85.02,1889,1710439685.00,13:08:05.00,
84.98,1890,1710439686.00,13:08:06.00,
84.9,1891,1710439687.00,13:08:07.00,
84.75,1892,1710439688.00,13:08:08.00,
84.68,1893,1710439689.00,13:08:09.00,
84.67,1894,1710439690.00,13:08:10.00,
84.63,1895,1710439691.00,13:08:11.00,
84.47,1896,1710439692.00,13:08:12.00,
84.28,1897,1710439693.00,13:08:13.00,
84.23,1898,1710439694.00,13:08:14.00,
84.17,1899,1710439695.00,13:08:15.00,
84.1,1900,1710439696.00,13:08:16.00,
84.03,1901,1710439697.00,13:08:17.00,
84.1,1902,1710439698.00,13:08:18.00,
84.2,1903,1710439699.00,13:08:19.00,
84.28,1904,1710439700.00,13:08:20.00,
84.35,1905,1710439701.00,13:08:21.00,
84.35,1906,1710439702.00,13:08:22.00,
84.35,1907,1710439703.00,13:08:23.00,
84.37,1908,1710439704.00,13:08:24.00,
84.35,1909,1710439705.00,13:08:25.00,
84.3,1910,1710439706.00,13:08:26.00,
84.23,1911,1710439707.00,13:08:27.00,
84.27,1912,1710439708.00,13:08:28.00,
84.38,1913,1710439709.00,13:08:29.00,
84.58,1914,1710439710.00,13:08:30.00,
84.78,1915,1710439711.00,13:08:31.00,
84.87,1916,1710439712.00,13:08:32.00,
85.03,1917,1710439713.00,13:08:33.00,
85.18,1918,1710439714.00,13:08:34.00,
85.32,1919,1710439715.00,13:08:35.00,
85.43,1920,1710439716.00,13:08:36.00,
85.57,1921,1710439717.00,13:08:37.00,
85.7,1922,1710439718.00,13:08:38.00,
85.83,1923,1710439719.00,13:08:39.00,
86,1924,1710439720.00,13:08:40.00,
86.17,1925,1710439721.00,13:08:41.00,
86.33,1926,1710439722.00,13:08:42.00,
86.47,1927,1710439723.00,13:08:43.00,
86.58,1928,1710439724.00,13:08:44.00,
86.63,1929,1710439725.00,13:08:45.00,
86.67,1930,1710439726.00,13:08:46.00,
86.55,1931,1710439727.00,13:08:47.00,
86.45,1932,1710439728.00,13:08:48.00,
86.4,1933,1710439729.00,13:08:49.00,
86.37,1934,1710439730.00,13:08:50.00,
86.45,1935,1710439731.00,13:08:51.00,
86.5,1936,1710439732.00,13:08:52.00,
86.57,1937,1710439733.00,13:08:53.00,
86.63,1938,1710439734.00,13:08:54.00,
86.72,1939,1710439735.00,13:08:55.00,
86.82,1940,1710439736.00,13:08:56.00,
86.88,1941,1710439737.00,13:08:57.00,
86.9,1942,1710439738.00,13:08:58.00,
86.88,1943,1710439739.00,13:08:59.00,
86.93,1944,1710439740.00,13:09:00.00,
86.98,1945,1710439741.00,13:09:01.00,
87.03,1946,1710439742.00,13:09:02.00,
87.07,1947,1710439743.00,13:09:03.00,
87.05,1948,1710439744.00,13:09:04.00,
86.98,1949,1710439745.00,13:09:05.00,
86.98,1950,1710439746.00,13:09:06.00,
87.03,1951,1710439747.00,13:09:07.00,
87.12,1952,1710439748.00,13:09:08.00,
87.2,1953,1710439749.00,13:09:09.00,
87.27,1954,1710439750.00,13:09:10.00,
87.33,1955,1710439751.00,13:09:11.00,
87.55,1956,1710439752.00,13:09:12.00,
87.75,1957,1710439753.00,13:09:13.00,
87.92,1958,1710439754.00,13:09:14.00,
88.03,1959,1710439755.00,13:09:15.00,
88.12,1960,1710439756.00,13:09:16.00,
88.08,1961,1710439757.00,13:09:17.00,
87.82,1962,1710439758.00,13:09:18.00,
87.72,1963,1710439759.00,13:09:19.00,
87.5,1964,1710439760.00,13:09:20.00,
87.32,1965,1710439761.00,13:09:21.00,
87.4,1966,1710439762.00,13:09:22.00,
87.48,1967,1710439763.00,13:09:23.00,
87.57,1968,1710439764.00,13:09:24.00,
87.63,1969,1710439765.00,13:09:25.00,
87.78,1970,1710439766.00,13:09:26.00,
87.92,1971,1710439767.00,13:09:27.00,
88,1972,1710439768.00,13:09:28.00,
88.05,1973,1710439769.00,13:09:29.00,
88.12,1974,1710439770.00,13:09:30.00,
88.2,1975,1710439771.00,13:09:31.00,
88.38,1976,1710439772.00,13:09:32.00,
88.48,1977,1710439773.00,13:09:33.00,
88.6,1978,1710439774.00,13:09:34.00,
88.77,1979,1710439775.00,13:09:35.00,
88.9,1980,1710439776.00,13:09:36.00,
89.03,1981,1710439777.00,13:09:37.00,
89.13,1982,1710439778.00,13:09:38.00,
89.22,1983,1710439779.00,13:09:39.00,
89.25,1984,1710439780.00,13:09:40.00,
89.3,1985,1710439781.00,13:09:41.00,
89.27,1986,1710439782.00,13:09:42.00,
89.23,1987,1710439783.00,13:09:43.00,
89.22,1988,1710439784.00,13:09:44.00,
89.27,1989,1710439785.00,13:09:45.00,
89.3,1990,1710439786.00,13:09:46.00,
89.35,1991,1710439787.00,13:09:47.00,
89.38,1992,1710439788.00,13:09:48.00,
89.42,1993,1710439789.00,13:09:49.00,
89.43,1994,1710439790.00,13:09:50.00,
89.35,1995,1710439791.00,13:09:51.00,
89.32,1996,1710439792.00,13:09:52.00,
89.27,1997,1710439793.00,13:09:53.00,
89.22,1998,1710439794.00,13:09:54.00,
89.17,1999,1710439795.00,13:09:55.00,
89.1,2000,1710439796.00,13:09:56.00,
89.07,2001,1710439797.00,13:09:57.00,
89.07,2002,1710439798.00,13:09:58.00,
89.07,2003,1710439799.00,13:09:59.00,
89.07,2004,1710439800.00,13:10:00.00,
89.08,2005,1710439801.00,13:10:01.00,
89.08,2006,1710439802.00,13:10:02.00,
89.1,2007,1710439803.00,13:10:03.00,
89.13,2008,1710439804.00,13:10:04.00,
89.2,2009,1710439805.00,13:10:05.00,
89.25,2010,1710439806.00,13:10:06.00,
89.3,2011,1710439807.00,13:10:07.00,
89.35,2012,1710439808.00,13:10:08.00,
89.38,2013,1710439809.00,13:10:09.00,
89.43,2014,1710439810.00,13:10:10.00,
89.48,2015,1710439811.00,13:10:11.00,
89.5,2016,1710439812.00,13:10:12.00,
89.57,2017,1710439813.00,13:10:13.00,
89.68,2018,1710439814.00,13:10:14.00,
89.82,2019,1710439815.00,13:10:15.00,
89.98,2020,1710439816.00,13:10:16.00,
90.28,2021,1710439817.00,13:10:17.00,
90.68,2022,1710439818.00,13:10:18.00,
90.82,2023,1710439819.00,13:10:19.00,
91.08,2024,1710439820.00,13:10:20.00,
91.37,2025,1710439821.00,13:10:21.00,
91.4,2026,1710439822.00,13:10:22.00,
91.43,2027,1710439823.00,13:10:23.00,
91.48,2028,1710439824.00,13:10:24.00,
91.52,2029,1710439825.00,13:10:25.00,
91.5,2030,1710439826.00,13:10:26.00,
91.52,2031,1710439827.00,13:10:27.00,
91.57,2032,1710439828.00,13:10:28.00,
91.63,2033,1710439829.00,13:10:29.00,
91.68,2034,1710439830.00,13:10:30.00,
91.7,2035,1710439831.00,13:10:31.00,
91.7,2036,1710439832.00,13:10:32.00,
91.7,2037,1710439833.00,13:10:33.00,
91.73,2038,1710439834.00,13:10:34.00,
91.73,2039,1710439835.00,13:10:35.00,
91.77,2040,1710439836.00,13:10:36.00,
91.8,2041,1710439837.00,13:10:37.00,
91.88,2042,1710439838.00,13:10:38.00,
92.03,2043,1710439839.00,13:10:39.00,
92.2,2044,1710439840.00,13:10:40.00,
92.33,2045,1710439841.00,13:10:41.00,
92.53,2046,1710439842.00,13:10:42.00,
92.73,2047,1710439843.00,13:10:43.00,
92.92,2048,1710439844.00,13:10:44.00,
93.1,2049,1710439845.00,13:10:45.00,
93.23,2050,1710439846.00,13:10:46.00,
93.35,2051,1710439847.00,13:10:47.00,
93.45,2052,1710439848.00,13:10:48.00,
93.53,2053,1710439849.00,13:10:49.00,
93.6,2054,1710439850.00,13:10:50.00,
93.53,2055,1710439851.00,13:10:51.00,
93.47,2056,1710439852.00,13:10:52.00,
93.43,2057,1710439853.00,13:10:53.00,
93.42,2058,1710439854.00,13:10:54.00,
93.4,2059,1710439855.00,13:10:55.00,
93.38,2060,1710439856.00,13:10:56.00,
93.37,2061,1710439857.00,13:10:57.00,
93.33,2062,1710439858.00,13:10:58.00,
93.32,2063,1710439859.00,13:10:59.00,
93.28,2064,1710439860.00,13:11:00.00,
93.27,2065,1710439861.00,13:11:01.00,
93.3,2066,1710439862.00,13:11:02.00,
93.33,2067,1710439863.00,13:11:03.00,
93.35,2068,1710439864.00,13:11:04.00,
93.32,2069,1710439865.00,13:11:05.00,
93.3,2070,1710439866.00,13:11:06.00,
93.3,2071,1710439867.00,13:11:07.00,
93.27,2072,1710439868.00,13:11:08.00,
93.47,2073,1710439869.00,13:11:09.00,
93.68,2074,1710439870.00,13:11:10.00,
93.92,2075,1710439871.00,13:11:11.00,
94.17,2076,1710439872.00,13:11:12.00,
94.37,2077,1710439873.00,13:11:13.00,
94.55,2078,1710439874.00,13:11:14.00,
94.75,2079,1710439875.00,13:11:15.00,
94.97,2080,1710439876.00,13:11:16.00,
95.17,2081,1710439877.00,13:11:17.00,
95.38,2082,1710439878.00,13:11:18.00,
95.55,2083,1710439879.00,13:11:19.00,
95.68,2084,1710439880.00,13:11:20.00,
95.82,2085,1710439881.00,13:11:21.00,
95.9,2086,1710439882.00,13:11:22.00,
96,2087,1710439883.00,13:11:23.00,
96.03,2088,1710439884.00,13:11:24.00,
96.07,2089,1710439885.00,13:11:25.00,
96.17,2090,1710439886.00,13:11:26.00,
96.28,2091,1710439887.00,13:11:27.00,
96.33,2092,1710439888.00,13:11:28.00,
96.25,2093,1710439889.00,13:11:29.00,
96.18,2094,1710439890.00,13:11:30.00,
96.12,2095,1710439891.00,13:11:31.00,
96.08,2096,1710439892.00,13:11:32.00,
96.05,2097,1710439893.00,13:11:33.00,
96.05,2098,1710439894.00,13:11:34.00,
96,2099,1710439895.00,13:11:35.00,
95.93,2100,1710439896.00,13:11:36.00,
95.9,2101,1710439897.00,13:11:37.00,
95.83,2102,1710439898.00,13:11:38.00,
95.73,2103,1710439899.00,13:11:39.00,
95.63,2104,1710439900.00,13:11:40.00,
95.6,2105,1710439901.00,13:11:41.00,
95.58,2106,1710439902.00,13:11:42.00,
95.52,2107,1710439903.00,13:11:43.00,
95.42,2108,1710439904.00,13:11:44.00,
95.28,2109,1710439905.00,13:11:45.00,
95.15,2110,1710439906.00,13:11:46.00,
95.02,2111,1710439907.00,13:11:47.00,
94.83,2112,1710439908.00,13:11:48.00,
94.73,2113,1710439909.00,13:11:49.00,
94.65,2114,1710439910.00,13:11:50.00,
94.68,2115,1710439911.00,13:11:51.00,
94.7,2116,1710439912.00,13:11:52.00,
94.72,2117,1710439913.00,13:11:53.00,
94.67,2118,1710439914.00,13:11:54.00,
94.62,2119,1710439915.00,13:11:55.00,
94.58,2120,1710439916.00,13:11:56.00,
94.57,2121,1710439917.00,13:11:57.00,
94.57,2122,1710439918.00,13:11:58.00,
94.55,2123,1710439919.00,13:11:59.00,
94.58,2124,1710439920.00,13:12:00.00,
94.6,2125,1710439921.00,13:12:01.00,
94.55,2126,1710439922.00,13:12:02.00,
94.6,2127,1710439923.00,13:12:03.00,
94.67,2128,1710439924.00,13:12:04.00,
94.75,2129,1710439925.00,13:12:05.00,
94.85,2130,1710439926.00,13:12:06.00,
94.93,2131,1710439927.00,13:12:07.00,
94.98,2132,1710439928.00,13:12:08.00,
94.77,2133,1710439929.00,13:12:09.00,
94.52,2134,1710439930.00,13:12:10.00,
94.27,2135,1710439931.00,13:12:11.00,
94.03,2136,1710439932.00,13:12:12.00,
93.75,2137,1710439933.00,13:12:13.00,
93.43,2138,1710439934.00,13:12:14.00,
93.1,2139,1710439935.00,13:12:15.00,
92.8,2140,1710439936.00,13:12:16.00,
92.5,2141,1710439937.00,13:12:17.00,
92.2,2142,1710439938.00,13:12:18.00,
92.02,2143,1710439939.00,13:12:19.00,
91.83,2144,1710439940.00,13:12:20.00,
91.65,2145,1710439941.00,13:12:21.00,
91.53,2146,1710439942.00,13:12:22.00,
91.4,2147,1710439943.00,13:12:23.00,
91.32,2148,1710439944.00,13:12:24.00,
91.25,2149,1710439945.00,13:12:25.00,
91.02,2150,1710439946.00,13:12:26.00,
90.82,2151,1710439947.00,13:12:27.00,
90.65,2152,1710439948.00,13:12:28.00,
90.7,2153,1710439949.00,13:12:29.00,
90.7,2154,1710439950.00,13:12:30.00,
90.68,2155,1710439951.00,13:12:31.00,
90.63,2156,1710439952.00,13:12:32.00,
90.6,2157,1710439953.00,13:12:33.00,
90.55,2158,1710439954.00,13:12:34.00,
90.52,2159,1710439955.00,13:12:35.00,
90.45,2160,1710439956.00,13:12:36.00,
90.33,2161,1710439957.00,13:12:37.00,
90.28,2162,1710439958.00,13:12:38.00,
90.25,2163,1710439959.00,13:12:39.00,
90.18,2164,1710439960.00,13:12:40.00,
90.12,2165,1710439961.00,13:12:41.00,
90.05,2166,1710439962.00,13:12:42.00,
90.03,2167,1710439963.00,13:12:43.00,
90.08,2168,1710439964.00,13:12:44.00,
90.17,2169,1710439965.00,13:12:45.00,
90.3,2170,1710439966.00,13:12:46.00,
90.4,2171,1710439967.00,13:12:47.00,
90.57,2172,1710439968.00,13:12:48.00,
90.68,2173,1710439969.00,13:12:49.00,
90.78,2174,1710439970.00,13:12:50.00,
90.92,2175,1710439971.00,13:12:51.00,
91.08,2176,1710439972.00,13:12:52.00,
91.35,2177,1710439973.00,13:12:53.00,
91.63,2178,1710439974.00,13:12:54.00,
91.92,2179,1710439975.00,13:12:55.00,
92.18,2180,1710439976.00,13:12:56.00,
92.45,2181,1710439977.00,13:12:57.00,
92.72,2182,1710439978.00,13:12:58.00,
92.98,2183,1710439979.00,13:12:59.00,
93.27,2184,1710439980.00,13:13:00.00,
93.53,2185,1710439981.00,13:13:01.00,
93.87,2186,1710439982.00,13:13:02.00,
94.12,2187,1710439983.00,13:13:03.00,
94.38,2188,1710439984.00,13:13:04.00,
94.68,2189,1710439985.00,13:13:05.00,
95.08,2190,1710439986.00,13:13:06.00,
95.43,2191,1710439987.00,13:13:07.00,
95.8,2192,1710439988.00,13:13:08.00,
96.2,2193,1710439989.00,13:13:09.00,
96.65,2194,1710439990.00,13:13:10.00,
97.1,2195,1710439991.00,13:13:11.00,
97.52,2196,1710439992.00,13:13:12.00,
97.92,2197,1710439993.00,13:13:13.00,
98.35,2198,1710439994.00,13:13:14.00,
98.77,2199,1710439995.00,13:13:15.00,
99.12,2200,1710439996.00,13:13:16.00,
99.62,2201,1710439997.00,13:13:17.00,
100.05,2202,1710439998.00,13:13:18.00,
100.6,2203,1710439999.00,13:13:19.00,
101.22,2204,1710440000.00,13:13:20.00,
101.88,2205,1710440001.00,13:13:21.00,
102.5,2206,1710440002.00,13:13:22.00,
103.13,2207,1710440003.00,13:13:23.00,
103.75,2208,1710440004.00,13:13:24.00,
104.35,2209,1710440005.00,13:13:25.00,
105.13,2210,1710440006.00,13:13:26.00,
105.87,2211,1710440007.00,13:13:27.00,
106.57,2212,1710440008.00,13:13:28.00,
107.2,2213,1710440009.00,13:13:29.00,
107.87,2214,1710440010.00,13:13:30.00,
108.78,2215,1710440011.00,13:13:31.00,
109.7,2216,1710440012.00,13:13:32.00,
110.55,2217,1710440013.00,13:13:33.00,
111.33,2218,1710440014.00,13:13:34.00,
112.17,2219,1710440015.00,13:13:35.00,
112.58,2220,1710440016.00,13:13:36.00,
113,2221,1710440017.00,13:13:37.00,
113.35,2222,1710440018.00,13:13:38.00,
113.67,2223,1710440019.00,13:13:39.00,
114.08,2224,1710440020.00,13:13:40.00,
114.42,2225,1710440021.00,13:13:41.00,
114.75,2226,1710440022.00,13:13:42.00,
115.08,2227,1710440023.00,13:13:43.00,
115.38,2228,1710440024.00,13:13:44.00,
115.47,2229,1710440025.00,13:13:45.00,
115.52,2230,1710440026.00,13:13:46.00,
115.62,2231,1710440027.00,13:13:47.00,
115.78,2232,1710440028.00,13:13:48.00,
115.95,2233,1710440029.00,13:13:49.00,
116.13,2234,1710440030.00,13:13:50.00,
116.28,2235,1710440031.00,13:13:51.00,
116.47,2236,1710440032.00,13:13:52.00,
116.25,2237,1710440033.00,13:13:53.00,
116.03,2238,1710440034.00,13:13:54.00,
115.8,2239,1710440035.00,13:13:55.00,
115.57,2240,1710440036.00,13:13:56.00,
115.32,2241,1710440037.00,13:13:57.00,
115.02,2242,1710440038.00,13:13:58.00,
114.72,2243,1710440039.00,13:13:59.00,
114.4,2244,1710440040.00,13:14:00.00,
114.15,2245,1710440041.00,13:14:01.00,
113.8,2246,1710440042.00,13:14:02.00,
113.43,2247,1710440043.00,13:14:03.00,
113.05,2248,1710440044.00,13:14:04.00,
112.6,2249,1710440045.00,13:14:05.00,
111.98,2250,1710440046.00,13:14:06.00,
111.43,2251,1710440047.00,13:14:07.00,
110.9,2252,1710440048.00,13:14:08.00,
110.38,2253,1710440049.00,13:14:09.00,
109.93,2254,1710440050.00,13:14:10.00,
109.43,2255,1710440051.00,13:14:11.00,
108.98,2256,1710440052.00,13:14:12.00,
108.62,2257,1710440053.00,13:14:13.00,
108.25,2258,1710440054.00,13:14:14.00,
107.93,2259,1710440055.00,13:14:15.00,
107.63,2260,1710440056.00,13:14:16.00,
107.2,2261,1710440057.00,13:14:17.00,
106.77,2262,1710440058.00,13:14:18.00,
106.2,2263,1710440059.00,13:14:19.00,
105.77,2264,1710440060.00,13:14:20.00,
105.27,2265,1710440061.00,13:14:21.00,
104.78,2266,1710440062.00,13:14:22.00,
104.33,2267,1710440063.00,13:14:23.00,
103.92,2268,1710440064.00,13:14:24.00,
103.48,2269,1710440065.00,13:14:25.00,
103.15,2270,1710440066.00,13:14:26.00,
102.83,2271,1710440067.00,13:14:27.00,
102.48,2272,1710440068.00,13:14:28.00,
102.1,2273,1710440069.00,13:14:29.00,
101.72,2274,1710440070.00,13:14:30.00,
101.08,2275,1710440071.00,13:14:31.00,
100.5,2276,1710440072.00,13:14:32.00,
99.93,2277,1710440073.00,13:14:33.00,
99.25,2278,1710440074.00,13:14:34.00,
98.55,2279,1710440075.00,13:14:35.00,
98.28,2280,1710440076.00,13:14:36.00,
98.02,2281,1710440077.00,13:14:37.00,
97.7,2282,1710440078.00,13:14:38.00,
97.42,2283,1710440079.00,13:14:39.00,
97.13,2284,1710440080.00,13:14:40.00,
96.9,2285,1710440081.00,13:14:41.00,
96.65,2286,1710440082.00,13:14:42.00,
96.35,2287,1710440083.00,13:14:43.00,
96.05,2288,1710440084.00,13:14:44.00,
95.93,2289,1710440085.00,13:14:45.00,
95.82,2290,1710440086.00,13:14:46.00,
95.7,2291,1710440087.00,13:14:47.00,
95.5,2292,1710440088.00,13:14:48.00,
95.25,2293,1710440089.00,13:14:49.00,
95.02,2294,1710440090.00,13:14:50.00,
94.78,2295,1710440091.00,13:14:51.00,
94.5,2296,1710440092.00,13:14:52.00,
94.47,2297,1710440093.00,13:14:53.00,
94.47,2298,1710440094.00,13:14:54.00,
94.52,2299,1710440095.00,13:14:55.00,
94.55,2300,1710440096.00,13:14:56.00,
94.57,2301,1710440097.00,13:14:57.00,
94.7,2302,1710440098.00,13:14:58.00,
94.83,2303,1710440099.00,13:14:59.00,
94.8,2304,1710440100.00,13:15:00.00,
94.72,2305,1710440101.00,13:15:01.00,
94.48,2306,1710440102.00,13:15:02.00,
94.28,2307,1710440103.00,13:15:03.00,
94.15,2308,1710440104.00,13:15:04.00,
94.13,2309,1710440105.00,13:15:05.00,
94.15,2310,1710440106.00,13:15:06.00,
94.18,2311,1710440107.00,13:15:07.00,
94.27,2312,1710440108.00,13:15:08.00,
94.37,2313,1710440109.00,13:15:09.00,
94.4,2314,1710440110.00,13:15:10.00,
94.58,2315,1710440111.00,13:15:11.00,
94.7,2316,1710440112.00,13:15:12.00,
94.8,2317,1710440113.00,13:15:13.00,
94.85,2318,1710440114.00,13:15:14.00,
94.88,2319,1710440115.00,13:15:15.00,
94.9,2320,1710440116.00,13:15:16.00,
94.88,2321,1710440117.00,13:15:17.00,
94.9,2322,1710440118.00,13:15:18.00,
94.95,2323,1710440119.00,13:15:19.00,
94.68,2324,1710440120.00,13:15:20.00,
94.42,2325,1710440121.00,13:15:21.00,
94.13,2326,1710440122.00,13:15:22.00,
93.8,2327,1710440123.00,13:15:23.00,
93.43,2328,1710440124.00,13:15:24.00,
93.12,2329,1710440125.00,13:15:25.00,
92.62,2330,1710440126.00,13:15:26.00,
92.12,2331,1710440127.00,13:15:27.00,
91.68,2332,1710440128.00,13:15:28.00,
91.32,2333,1710440129.00,13:15:29.00,
90.95,2334,1710440130.00,13:15:30.00,
90.62,2335,1710440131.00,13:15:31.00,
90.25,2336,1710440132.00,13:15:32.00,
89.88,2337,1710440133.00,13:15:33.00,
89.6,2338,1710440134.00,13:15:34.00,
89.28,2339,1710440135.00,13:15:35.00,
89.05,2340,1710440136.00,13:15:36.00,
88.78,2341,1710440137.00,13:15:37.00,
88.62,2342,1710440138.00,13:15:38.00,
88.57,2343,1710440139.00,13:15:39.00,
88.42,2344,1710440140.00,13:15:40.00,
88.28,2345,1710440141.00,13:15:41.00,
88.12,2346,1710440142.00,13:15:42.00,
88.05,2347,1710440143.00,13:15:43.00,
87.85,2348,1710440144.00,13:15:44.00,
87.73,2349,1710440145.00,13:15:45.00,
87.67,2350,1710440146.00,13:15:46.00,
87.52,2351,1710440147.00,13:15:47.00,
87.23,2352,1710440148.00,13:15:48.00,
87.18,2353,1710440149.00,13:15:49.00,
86.87,2354,1710440150.00,13:15:50.00,
86.57,2355,1710440151.00,13:15:51.00,
86.3,2356,1710440152.00,13:15:52.00,
85.77,2357,1710440153.00,13:15:53.00,
85.27,2358,1710440154.00,13:15:54.00,
84.73,2359,1710440155.00,13:15:55.00,
84.22,2360,1710440156.00,13:15:56.00,
83.53,2361,1710440157.00,13:15:57.00,
82.78,2362,1710440158.00,13:15:58.00,
82.13,2363,1710440159.00,13:15:59.00,
81.65,2364,1710440160.00,13:16:00.00,
81.15,2365,1710440161.00,13:16:01.00,
80.85,2366,1710440162.00,13:16:02.00,
80.52,2367,1710440163.00,13:16:03.00,
80.4,2368,1710440164.00,13:16:04.00,
80.12,2369,1710440165.00,13:16:05.00,
79.9,2370,1710440166.00,13:16:06.00,
79.7,2371,1710440167.00,13:16:07.00,
79.48,2372,1710440168.00,13:16:08.00,
79.25,2373,1710440169.00,13:16:09.00,
78.98,2374,1710440170.00,13:16:10.00,
78.63,2375,1710440171.00,13:16:11.00,
78.27,2376,1710440172.00,13:16:12.00,
77.88,2377,1710440173.00,13:16:13.00,
77.48,2378,1710440174.00,13:16:14.00,
77.08,2379,1710440175.00,13:16:15.00,
76.67,2380,1710440176.00,13:16:16.00,
76.32,2381,1710440177.00,13:16:17.00,
75.95,2382,1710440178.00,13:16:18.00,
75.55,2383,1710440179.00,13:16:19.00,
75.28,2384,1710440180.00,13:16:20.00,
75.02,2385,1710440181.00,13:16:21.00,
74.87,2386,1710440182.00,13:16:22.00,
74.75,2387,1710440183.00,13:16:23.00,
74.65,2388,1710440184.00,13:16:24.00,
74.52,2389,1710440185.00,13:16:25.00,
74.35,2390,1710440186.00,13:16:26.00,
74.18,2391,1710440187.00,13:16:27.00,
73.88,2392,1710440188.00,13:16:28.00,
73.57,2393,1710440189.00,13:16:29.00,
73.25,2394,1710440190.00,13:16:30.00,
72.95,2395,1710440191.00,13:16:31.00,
72.63,2396,1710440192.00,13:16:32.00,
72.38,2397,1710440193.00,13:16:33.00,
72.18,2398,1710440194.00,13:16:34.00,
72.03,2399,1710440195.00,13:16:35.00,
71.72,2400,1710440196.00,13:16:36.00,
71.5,2401,1710440197.00,13:16:37.00,
71.22,2402,1710440198.00,13:16:38.00,
70.8,2403,1710440199.00,13:16:39.00,
70.38,2404,1710440200.00,13:16:40.00,
70.07,2405,1710440201.00,13:16:41.00,
69.82,2406,1710440202.00,13:16:42.00,
69.48,2407,1710440203.00,13:16:43.00,
69.28,2408,1710440204.00,13:16:44.00,
69.03,2409,1710440205.00,13:16:45.00,
68.77,2410,1710440206.00,13:16:46.00,
68.6,2411,1710440207.00,13:16:47.00,
68.55,2412,1710440208.00,13:16:48.00,
68.32,2413,1710440209.00,13:16:49.00,
68.38,2414,1710440210.00,13:16:50.00,
68.43,2415,1710440211.00,13:16:51.00,
68.45,2416,1710440212.00,13:16:52.00,
68.75,2417,1710440213.00,13:16:53.00,
69.03,2418,1710440214.00,13:16:54.00,
69.33,2419,1710440215.00,13:16:55.00,
69.67,2420,1710440216.00,13:16:56.00,
70.22,2421,1710440217.00,13:16:57.00,
70.65,2422,1710440218.00,13:16:58.00,
70.93,2423,1710440219.00,13:16:59.00,
71.1,2424,1710440220.00,13:17:00.00,
71.45,2425,1710440221.00,13:17:01.00,
71.77,2426,1710440222.00,13:17:02.00,
72.07,2427,1710440223.00,13:17:03.00,
72.4,2428,1710440224.00,13:17:04.00,
72.82,2429,1710440225.00,13:17:05.00,
73.15,2430,1710440226.00,13:17:06.00,
73.42,2431,1710440227.00,13:17:07.00,
73.72,2432,1710440228.00,13:17:08.00,
74.02,2433,1710440229.00,13:17:09.00,
74.32,2434,1710440230.00,13:17:10.00,
74.6,2435,1710440231.00,13:17:11.00,
74.92,2436,1710440232.00,13:17:12.00,
75.3,2437,1710440233.00,13:17:13.00,
75.73,2438,1710440234.00,13:17:14.00,
76.15,2439,1710440235.00,13:17:15.00,
76.6,2440,1710440236.00,13:17:16.00,
76.97,2441,1710440237.00,13:17:17.00,
77.4,2442,1710440238.00,13:17:18.00,
77.8,2443,1710440239.00,13:17:19.00,
78.22,2444,1710440240.00,13:17:20.00,
78.63,2445,1710440241.00,13:17:21.00,
78.97,2446,1710440242.00,13:17:22.00,
79.25,2447,1710440243.00,13:17:23.00,
79.53,2448,1710440244.00,13:17:24.00,
79.77,2449,1710440245.00,13:17:25.00,
80.05,2450,1710440246.00,13:17:26.00,
80.28,2451,1710440247.00,13:17:27.00,
